Frame,PWM,Meta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
1750,63,0,0,1690283400191.979,28.089111328125,424.0,287.5,10.5,0,2.061076263377424,455.5,288.5
1751,63,0,0,1690283400224.478,32.4990234375,414.5,286.5,9.552,0,2.0,445.0,289.5
1752,63,0,0,1690283400261.116,36.637939453125,404.0,286.5,10.5,0,2.0,434.5,289.5
1753,63,0,0,1690283400297.297,36.18115234375,394.0,286.5,10.0,0,2.0,425.5,289.5
1754,63,0,0,1690283400328.068,30.77099609375,384.0,286.5,10.0,0,1.9890109058427883,414.5,288.5
1755,63,0,0,1690283400360.899,32.830810546875,374.0,286.5,10.0,0,1.0,404.0,287.5
1756,63,0,0,1690283400398.106,37.20703125,362.0,286.5,12.0,0,0.0,394.0,286.5
1757,63,0,0,1690283400424.437,26.3310546875,352.0,287.0,10.012,0,0.0,382.0,286.5
1758,63,0,0,1690283400461.878,37.44091796875,342.0,287.0,10.0,0,0.0,372.0,286.5
1759,63,0,0,1690283400492.737,30.859130859375,330.0,286.5,12.01,0,0.0,362.0,286.5
1760,63,0,0,1690283400529.943,37.2060546875,320.0,286.5,10.0,0,0.5,350.0,286.5
1761,63,0,0,1690283400565.635,35.69189453125,308.0,287.0,12.01,0,0.41630544712178963,340.0,286.5
1762,63,0,0,1690283400593.044,27.408935546875,298.0,286.5,10.012,0,0.0,328.5,286.5
1763,63,0,0,1690283400629.025,35.98095703125,286.0,286.5,12.0,0,0.12489163413652506,317.0,286.5
1764,63,0,0,1690283400665.341,36.316162109375,275.0,287.0,11.011,0,0.3995009355511322,306.0,286.5
1765,63,0,0,1690283400692.149,26.807861328125,264.0,287.0,11.0,0,0.0,295.0,286.5
1766,63,0,0,1690283400727.384,35.235107421875,252.0,287.0,12.0,0,0.1362229827559293,283.0,286.5
1767,63,0,0,1690283400764.358,36.973876953125,242.0,287.0,10.0,0,0.5,272.5,286.5
1768,63,0,0,1690283400795.826,31.468017578125,230.0,287.0,12.0,0,0.5,261.0,286.5
1769,63,0,0,1690283400827.754,31.927978515625,218.0,287.0,12.0,0,0.5,249.0,286.5
1770,63,0,0,1690283400860.122,32.3681640625,207.5,287.5,10.512,0,0.5,237.5,286.5
1771,63,0,0,1690283400893.069,32.947021484375,196.0,287.5,11.5,0,0.5,227.0,286.5
1772,63,0,0,1690283400927.98,34.910888671875,184.0,288.0,12.01,0,0.1664780229540567,214.5,287.0
1773,63,0,0,1690283400965.844,37.864013671875,172.0,288.0,12.0,0,0.0,203.0,287.5
1774,63,0,0,1690283400997.511,31.6669921875,160.0,288.0,12.0,0,0.20815272356089481,191.0,287.5
1775,63,0,0,1690283401024.741,27.22998046875,148.5,288.0,11.5,0,0.5,180.0,287.5
1776,63,0,4,1690283401061.837,37.095947265625,137.0,288.0,11.5,0,0.5,168.0,287.5
1777,63,0,0,1690283401092.826,30.989013671875,126.0,287.0,11.045,0,0.0,157.0,288.0
1778,63,0,0,1690283401124.922,32.09619140625,114.0,284.5,12.258,0,0.5,145.0,288.5
1779,63,0,0,1690283401161.646,36.723876953125,104.5,280.5,10.308,0,0.8148217143826796,133.5,288.5
1780,63,0,0,1690283401193.088,31.44189453125,94.0,276.0,11.424,0,0.6118627623359822,123.0,287.0
1781,63,0,0,1690283401224.571,31.483154296875,85.0,271.0,10.296,0,1.3096923751961786,113.0,285.5
1782,63,0,0,1690283401261.483,36.911865234375,77.0,264.5,10.308,0,2.1665561421854185,102.5,282.0
1783,63,0,0,1690283401292.893,31.41015625,69.5,257.5,10.259,0,2.035249709325724,93.5,278.0
1784,63,0,0,1690283401324.718,31.824951171875,63.0,250.5,9.552,0,1.9911360178323902,84.5,273.0
1785,63,0,0,1690283401361.077,36.35888671875,57.5,243.0,9.301,0,2.255581312837896,76.5,267.0
1786,63,0,0,1690283401392.653,31.576171875,52.0,235.0,9.708,0,2.1687972957871784,69.0,260.0
1787,63,0,0,1690283401424.712,32.058837890625,48.0,226.0,9.849,0,1.727298944547708,62.5,252.5
1788,63,0,0,1690283401464.406,39.694091796875,44.0,217.0,9.849,0,1.5859298251828857,57.0,245.0
1789,63,0,0,1690283401497.154,32.748046875,40.5,208.5,9.192,0,1.133057645774132,52.0,237.0
1790,63,0,0,1690283401529.147,31.992919921875,39.0,199.0,9.618,0,1.7260884807271553,47.0,228.0
1791,63,0,0,1690283401564.679,35.531982421875,38.0,189.0,10.05,0,1.2691827064170238,43.5,219.0
1792,63,0,0,1690283401596.497,31.818115234375,38.0,179.5,9.5,0,0.8430888544916552,40.0,209.5
1793,63,0,0,1690283401623.899,27.40185546875,39.0,170.0,9.552,0,1.2217068255385843,38.0,200.5
1794,63,0,0,1690283401660.736,36.837158203125,40.5,160.5,9.618,0,1.6915632233569815,36.5,191.0
1795,63,0,0,1690283401696.034,35.2978515625,43.0,151.0,9.823,0,2.0,36.0,181.0
1796,63,0,0,1690283401724.791,28.757080078125,46.0,142.0,9.487,0,2.329236455526451,36.5,171.5
1797,63,0,0,1690283401765.532,40.740966796875,50.0,133.5,9.394,0,2.235463553113157,38.0,162.0
1798,63,0,0,1690283401798.614,33.08203125,55.0,125.5,9.434,0,2.5194836628684714,40.0,152.5
1799,63,0,0,1690283401828.521,29.906982421875,61.0,117.5,10.0,0,1.2649110640673562,44.0,144.0
1800,63,0,0,1690283401864.862,36.341064453125,68.0,111.0,9.552,0,1.1709418499071718,48.0,135.0
1801,63,0,0,1690283401896.243,31.380859375,75.0,105.0,9.22,0,0.900998198005406,53.0,127.0
1802,63,0,0,1690283401929.381,33.13818359375,83.0,99.5,9.708,0,0.39999999999999714,59.0,119.5
1803,63,0,0,1690283401965.38,35.998779296875,92.0,95.0,10.062,0,1.3085598064755373,65.0,112.0
1804,63,0,0,1690283401997.556,32.176025390625,101.0,92.0,9.487,0,0.5423261445466404,73.0,106.0
1805,63,0,0,1690283402029.131,31.5751953125,110.0,89.0,9.487,0,0.7210366836744372,81.0,100.0
1806,63,0,0,1690283402060.169,31.037841796875,119.0,87.5,9.124,0,1.7888543819998253,89.0,94.5
1807,63,0,0,1690283402092.825,32.656005859375,129.0,86.5,10.05,0,3.0041637771599556,97.5,90.0
1808,63,0,0,1690283402129.522,36.697021484375,139.0,87.0,10.012,0,2.529822128134708,106.5,87.5
1809,63,0,1,1690283402163.812,34.2900390625,149.0,87.0,10.0,0,1.9727878476642922,116.0,86.0
1810,63,0,0,1690283402196.292,32.47998046875,158.5,87.0,9.5,0,1.840818801888477,125.5,85.0
1811,63,0,0,1690283402227.511,31.218994140625,168.0,87.0,9.5,0,2.3220991878909834,135.5,84.5
1812,63,0,0,1690283402262.623,35.112060546875,178.0,87.0,10.0,0,2.0,145.5,85.0
1813,63,0,0,1690283402295.817,33.19384765625,188.0,87.0,10.0,0,1.5,156.0,85.5
1814,63,0,0,1690283402331.281,35.464111328125,198.0,87.0,10.0,0,0.0,166.0,87.0
1815,63,0,0,1690283402360.072,28.791015625,209.0,86.5,11.011,0,0.0,176.0,87.0
1816,63,0,0,1690283402397.036,36.9638671875,220.0,87.0,11.011,0,0.0,186.5,87.0
1817,63,0,0,1690283402424.644,27.608154296875,230.0,87.0,10.0,0,0.0,198.0,87.0
1818,63,0,0,1690283402460.567,35.9228515625,241.0,87.0,11.0,0,0.4540766091864985,208.0,87.0
1819,63,0,0,1690283402492.697,32.130126953125,252.0,87.0,11.0,0,0.022703830459321117,219.5,87.0
1820,63,0,0,1690283402524.724,32.027099609375,264.0,87.0,12.0,0,0.0,230.5,87.0
1821,63,0,0,1690283402560.635,35.910888671875,274.5,87.0,10.5,0,0.0,242.0,87.0
1822,63,0,0,1690283402592.824,32.18896484375,286.0,87.0,11.5,0,0.0,254.0,87.0
1823,63,0,0,1690283402629.427,36.60302734375,298.0,87.0,12.0,0,0.0,265.0,87.0
1824,63,0,0,1690283402666.062,36.635009765625,310.0,87.0,12.0,0,0.0,277.5,87.0
1825,63,0,0,1690283402692.341,26.279052734375,322.0,87.0,12.0,0,0.0,288.5,87.0
1826,63,0,0,1690283402729.674,37.3330078125,334.0,87.0,12.0,0,0.0,302.0,87.0
1827,63,0,0,1690283402767.216,37.5419921875,346.0,86.5,12.01,0,1.0,313.0,86.0
1828,63,0,0,1690283402796.597,29.380859375,358.5,86.5,12.5,0,0.5,326.0,86.5
1829,63,0,0,1690283402824.979,28.382080078125,371.0,86.0,12.51,0,0.16652217884872297,338.0,87.0
1830,63,0,0,1690283402860.488,35.509033203125,384.0,86.5,13.01,0,0.5,350.0,87.0
1831,63,0,0,1690283402897.367,36.87890625,397.0,86.0,13.01,0,0.17985617256992154,363.0,86.5
1832,63,0,0,1690283402930.045,32.677978515625,411.0,86.0,14.0,0,0.2305987326072198,377.0,86.0
1833,62,1,0,1690283402960.376,30.3310546875,423.0,85.5,12.01,0,0.26903185470843405,390.0,86.0
1834,62,0,2,1690283402997.134,36.758056640625,437.0,85.5,14.0,0,0.0,404.0,86.0
1835,62,0,0,1690283403028.602,31.468017578125,451.0,85.5,14.0,0,0.2914138129852622,418.0,86.0
1836,62,0,0,1690283403064.994,36.391845703125,465.0,87.5,14.142,0,0.5,432.0,85.0
1837,62,0,0,1690283403097.978,32.984130859375,478.0,91.0,13.463,0,0.5,445.5,85.0
1838,62,0,0,1690283403124.991,27.012939453125,490.0,96.5,13.2,0,1.4849242404917458,458.0,85.0
1839,62,0,0,1690283403163.154,38.1630859375,500.0,102.5,11.662,0,3.1382512151921818,471.5,86.0
1840,62,0,0,1690283403198.75,35.595947265625,509.0,110.5,12.042,0,4.526385263994448,484.5,89.0
1841,62,0,0,1690283403227.493,28.742919921875,517.0,118.5,11.314,0,5.487954724560276,496.5,94.0
1842,62,0,0,1690283403262.889,35.39599609375,523.0,127.0,10.404,0,7.266479487202258,507.0,99.0
1843,62,0,0,1690283403297.247,34.358154296875,529.0,136.0,10.817,1,8.48528137423857,516.5,106.0
1844,62,0,0,1690283403331.094,33.846923828125,533.0,145.0,9.849,1,8.902246907382429,524.0,113.0
1845,62,0,0,1690283403360.808,29.714111328125,536.0,153.5,9.014,1,9.013878188659973,530.5,122.0
1846,62,0,0,1690283403392.771,31.962890625,538.5,163.5,10.308,1,8.87520313960365,536.0,130.5
1847,62,0,0,1690283403429.002,36.23095703125,540.0,172.5,9.124,1,8.376605862352404,539.5,139.0
1848,62,0,0,1690283403461.303,32.301025390625,541.5,181.5,9.124,0,7.322042590172983,542.0,148.5
1849,62,0,0,1690283403493.016,31.713134765625,542.0,191.0,9.513,0,5.699587188353798,543.0,158.0
1850,62,0,0,1690283403524.68,31.663818359375,541.0,200.0,9.055,0,4.767570631855366,544.0,167.5
1851,62,0,0,1690283403560.831,36.151123046875,539.5,209.5,9.618,0,3.123580758801747,544.0,177.5
1852,62,0,0,1690283403592.293,31.4619140625,536.0,219.5,10.595,0,2.1811915745947386,544.0,187.5
1853,62,0,0,1690283403624.375,32.08203125,532.0,228.5,9.849,0,1.7116886541601655,543.0,197.5
1854,62,0,0,1690283403660.653,36.278076171875,528.0,237.0,9.394,0,1.1697193010475921,541.0,207.5
1855,62,0,0,1690283403692.887,32.23388671875,522.5,245.5,10.124,0,2.642803397824811,539.5,217.5
1856,62,0,0,1690283403725.069,32.18212890625,517.0,253.0,9.301,0,3.0460384954008917,536.0,227.0
1857,62,0,0,1690283403761.064,35.994873046875,509.0,260.0,10.63,0,2.5015575884380064,531.0,236.5
1858,62,0,0,1690283403798.147,37.0830078125,502.0,266.0,9.22,0,2.938495550032553,526.0,245.5
1859,62,0,0,1690283403828.838,30.69091796875,494.0,272.0,10.0,0,1.7203306578255142,519.5,252.5
1860,62,0,0,1690283403861.232,32.39404296875,484.0,276.5,10.966,0,2.351802170959004,512.0,260.5
1861,62,0,0,1690283403892.893,31.6611328125,476.0,280.5,8.944,0,1.6812110480945852,504.0,266.5
1862,62,0,0,1690283403924.811,31.91796875,466.0,284.0,10.595,0,0.9000000000000341,495.5,272.0
1863,62,0,0,1690283403961.187,36.3759765625,456.0,286.0,10.198,0,1.7326508598326762,486.0,277.5
1864,62,0,0,1690283403992.962,31.77490234375,446.0,287.5,10.112,0,2.0124611797498106,477.5,282.0
1865,62,0,0,1690283404024.645,31.68310546875,436.0,287.5,10.0,0,1.6045592058222349,468.0,285.0
1866,62,0,3,1690283404061.263,36.617919921875,426.5,287.5,9.5,0,1.666987148674542,457.0,287.5
1867,62,0,0,1690283404092.747,31.484130859375,417.0,287.0,9.513,0,2.2745536115970704,448.0,289.5
1868,62,0,0,1690283404129.196,36.448974609375,408.0,286.5,9.014,0,2.0,438.0,289.5
1869,62,0,0,1690283404165.491,36.294921875,398.0,286.5,10.0,0,1.0,428.0,288.5
1870,62,0,0,1690283404198.227,32.736083984375,388.0,286.5,10.0,0,1.445367910876019,418.0,288.5
1871,62,0,0,1690283404230.32,32.093017578125,378.0,286.5,10.0,0,0.9984603532053904,408.0,287.5
1872,62,0,0,1690283404265.502,35.181884765625,366.5,286.5,11.5,0,0.0,398.0,286.5
1873,62,0,0,1690283404299.253,33.7509765625,356.0,287.0,10.512,0,0.0,387.5,286.5
1874,62,0,0,1690283404324.314,25.06103515625,346.0,287.0,10.0,0,0.0,376.5,286.5
1875,62,0,0,1690283404360.921,36.60693359375,336.0,286.5,10.012,0,0.023782574707746335,366.0,286.5
1876,62,0,0,1690283404392.617,31.696044921875,324.0,287.0,12.01,0,0.5,355.0,286.5
1877,62,0,0,1690283404430.743,38.1259765625,314.0,286.5,10.012,0,0.42446974402308396,344.5,286.5
1878,62,0,0,1690283404460.423,29.68017578125,302.5,287.0,11.511,0,0.08326108942436976,334.0,286.5
1879,62,0,0,1690283404492.469,32.0458984375,292.0,287.0,10.5,0,0.3995009355511322,322.0,286.5
1880,62,0,0,1690283404530.648,38.178955078125,280.0,287.0,12.0,0,0.08687444855262128,312.0,286.5
1881,62,0,0,1690283404560.44,29.7919921875,270.0,287.0,10.0,0,0.5,301.0,286.5
1882,62,0,0,1690283404593.337,32.89697265625,258.0,287.0,12.0,0,0.5,289.0,286.5
1883,62,0,0,1690283404624.23,30.89306640625,246.5,287.0,11.5,0,0.5,277.0,286.5
1884,62,0,0,1690283404666.678,42.447998046875,236.0,287.0,10.5,0,0.5,267.0,286.5
1885,62,0,0,1690283404692.283,25.60498046875,224.0,287.0,12.0,0,0.5,255.0,286.5
1886,62,0,0,1690283404729.291,37.008056640625,213.5,287.5,10.512,0,0.5,243.5,286.5
1887,62,0,0,1690283404760.103,30.81201171875,202.0,287.5,11.5,0,0.5,233.0,286.5
1888,62,0,0,1690283404792.969,32.865966796875,190.0,288.0,12.01,0,0.14269544824636715,221.0,287.0
1889,62,0,0,1690283404825.355,32.385986328125,178.0,288.0,12.0,0,0.0,209.0,287.5
1890,62,0,0,1690283404865.067,39.7119140625,166.5,288.0,11.5,0,0.20815272356089481,197.0,287.5
1891,62,0,0,1690283404896.942,31.875,155.0,288.0,11.5,0,0.5,185.5,287.5
1892,62,0,4,1690283404929.214,32.272216796875,144.0,288.0,11.0,0,0.5,175.0,287.5
1893,62,0,0,1690283404965.555,36.3408203125,132.0,288.0,12.0,0,0.5,163.0,287.5
1894,62,0,0,1690283404998.252,32.697021484375,121.0,285.5,11.281,0,0.5,152.0,288.5
1895,62,0,0,1690283405024.433,26.18115234375,110.5,282.5,10.92,0,0.5,140.0,288.5
1896,62,0,0,1690283405061.297,36.864013671875,100.5,279.0,10.595,0,0.5540527589724102,129.5,288.0
1897,62,0,0,1690283405096.875,35.577880859375,91.0,274.0,10.735,0,1.3736056394868863,119.5,286.5
1898,62,0,0,1690283405124.242,27.366943359375,83.0,268.5,9.708,0,1.7461379592771182,109.5,284.0
1899,62,0,0,1690283405160.017,35.775146484375,75.0,262.5,10.0,0,2.4684560940128866,99.0,281.0
1900,62,0,0,1690283405198.081,38.06396484375,67.5,255.5,10.259,0,2.0027096611802784,90.5,276.0
1901,62,0,0,1690283405229.921,31.83984375,61.0,248.0,9.925,0,2.909898044829001,81.5,271.0
1902,62,0,0,1690283405259.908,29.987060546875,55.5,240.0,9.708,0,2.5999999999999885,74.0,265.0
1903,62,0,0,1690283405291.714,31.80615234375,50.0,232.0,9.708,0,2.1687972957871784,67.0,258.0
1904,62,0,0,1690283405324.637,32.9228515625,46.0,223.5,9.394,0,0.9320165354407711,61.5,250.0
1905,62,0,0,1690283405360.209,35.572021484375,42.5,214.5,9.657,0,1.6995864686611897,55.5,243.0
1906,62,0,0,1690283405392.514,32.304931640625,40.0,205.5,9.341,0,1.133057645774132,50.0,234.0
1907,62,0,0,1690283405424.466,31.9521484375,39.0,196.0,9.552,0,0.8515940726597568,46.0,225.5
1908,62,0,0,1690283405461.748,37.281982421875,38.0,186.5,9.552,0,1.1908948580805425,42.0,216.5
1909,62,0,0,1690283405497.326,35.577880859375,38.5,177.0,9.513,0,0.5352877275721915,40.0,207.5
1910,62,0,0,1690283405530.911,33.5849609375,39.0,167.5,9.513,0,1.203875021957493,38.0,198.0
1911,62,0,0,1690283405561.293,30.382080078125,41.0,158.0,9.708,0,1.7011277484181957,36.5,188.5
1912,62,0,0,1690283405592.301,31.008056640625,44.0,149.0,9.487,0,2.417706323647133,36.0,178.5
1913,62,0,0,1690283405629.299,36.998046875,48.0,140.0,9.849,0,0.9197795796483623,38.0,169.0
1914,62,0,0,1690283405659.556,30.2568359375,52.0,131.5,9.394,0,2.034353500367189,38.5,160.0
1915,62,0,0,1690283405692.097,32.541015625,57.0,124.0,9.014,0,1.739252713092611,41.5,151.0
1916,62,0,0,1690283405727.072,34.97509765625,63.0,116.5,9.605,0,2.386063488063998,44.5,142.0
1917,62,0,0,1690283405761.054,33.98193359375,69.0,110.0,8.846,0,2.0757605521081604,49.0,133.0
1918,62,0,0,1690283405795.997,34.943115234375,77.0,104.0,10.0,0,1.6641005886756874,54.0,125.5
1919,62,0,0,1690283405833.072,37.074951171875,85.0,99.0,9.434,0,1.4055638569974502,60.0,118.0
1920,62,0,0,1690283405864.593,31.52099609375,93.0,94.5,9.179,0,0.7913267865219173,67.0,111.0
1921,62,0,0,1690283405893.355,28.761962890625,101.0,91.5,8.544,0,1.3000000000000056,73.5,105.0
1922,62,0,0,1690283405926.79,33.43505859375,111.0,89.0,10.308,0,1.854996290011127,81.5,99.0
1923,62,0,0,1690283405961.22,34.429931640625,121.0,87.0,10.198,0,1.715914338713954,89.5,94.5
1924,62,0,0,1690283405996.681,35.4609375,130.0,86.5,9.014,0,2.2823023703245444,98.5,90.0
1925,62,0,0,1690283406028.376,31.695068359375,140.0,86.5,10.0,0,1.6977493752543238,108.0,88.0
1926,62,0,1,1690283406058.22,29.843994140625,150.0,87.0,10.012,0,1.666987148674567,117.5,86.0
1927,62,0,0,1690283406094.687,36.467041015625,159.0,87.0,9.0,0,1.691835598486955,126.5,85.0
1928,62,0,0,1690283406129.548,34.861083984375,169.5,87.0,10.5,0,2.0,136.5,84.5
1929,62,0,0,1690283406156.493,26.94482421875,179.0,87.0,9.5,0,1.7977542099801176,146.0,85.0
1930,62,0,0,1690283406192.869,36.3759765625,189.5,87.0,10.5,0,1.5,156.0,85.5
1931,62,0,0,1690283406229.939,37.070068359375,200.0,87.0,10.5,0,0.0,166.0,87.0
1932,62,0,0,1690283406260.612,30.673095703125,210.0,87.0,10.0,0,0.0,177.0,87.0
1933,62,0,0,1690283406298.132,37.52001953125,220.0,87.0,10.0,0,0.5,188.0,87.5
1934,62,0,0,1690283406329.595,31.462890625,230.5,87.0,10.5,0,0.5,198.0,87.5
1935,62,0,0,1690283406355.98,26.385009765625,242.0,87.0,11.5,0,0.0,208.5,87.0
1936,62,0,0,1690283406398.995,43.01513671875,253.0,87.0,11.0,0,0.0,220.0,87.0
1937,62,0,0,1690283406429.439,30.44384765625,264.0,87.0,11.0,0,0.0,232.0,87.0
1938,62,0,0,1690283406461.343,31.904052734375,276.0,87.0,12.0,0,0.0,243.0,87.0
1939,62,0,0,1690283406497.632,36.2890625,287.0,87.0,11.0,0,0.0,254.0,87.0
1940,62,0,0,1690283406529.352,31.719970703125,298.5,87.0,11.5,0,0.0,266.0,87.0
1941,62,0,0,1690283406556.716,27.364013671875,310.0,87.0,11.5,0,0.0,278.0,87.0
1942,62,0,0,1690283406593.119,36.40283203125,322.0,87.0,12.0,0,0.0,290.0,87.0
1943,62,0,0,1690283406624.604,31.485107421875,334.5,87.0,12.5,0,0.0,302.0,87.0
1944,62,0,0,1690283406656.673,32.069091796875,347.0,86.5,12.51,0,0.5,314.0,86.5
1945,62,0,0,1690283406698.13,41.456787109375,359.0,86.5,12.0,0,0.5,326.5,86.5
1946,62,0,0,1690283406724.297,26.167236328125,371.0,86.5,12.0,0,0.15987215339548347,338.5,87.0
1947,62,0,0,1690283406757.277,32.97998046875,384.5,86.0,13.509,0,0.5,351.0,87.0
1948,62,0,0,1690283406797.289,40.011962890625,397.0,86.0,12.5,0,0.0,364.0,86.5
1949,62,0,0,1690283406830.938,33.64892578125,409.5,86.0,12.5,0,0.2960932840790426,376.5,86.0
1950,62,1,0,1690283406860.041,29.10302734375,423.0,86.0,13.5,0,0.0,390.0,86.0
1951,62,0,2,1690283406897.449,37.407958984375,437.0,86.0,14.0,0,0.0,403.5,86.0
1952,62,0,0,1690283406929.085,31.635986328125,450.0,86.0,13.0,0,0.0,417.0,86.0
1953,62,0,0,1690283406959.219,30.134033203125,463.0,87.5,13.086,0,0.5,430.0,85.5
1954,62,0,0,1690283406998.258,39.0390625,476.0,90.5,13.342,0,1.0,444.0,85.0
1955,62,0,0,1690283407030.566,32.307861328125,488.0,95.5,13.0,0,1.7384656377744774,456.5,85.0
1956,62,0,0,1690283407060.225,29.6591796875,499.0,101.5,12.53,0,2.923173587083852,469.5,86.0
1957,62,0,0,1690283407093.377,33.15185546875,507.5,109.0,11.336,0,4.153846153846141,482.0,88.5
1958,62,0,0,1690283407127.17,33.79296875,515.5,117.0,11.314,0,4.828425651029105,493.5,93.0
1959,62,0,0,1690283407159.374,32.2041015625,523.0,125.0,10.966,0,6.219243388616354,505.0,98.5
1960,62,0,0,1690283407198.003,38.62890625,528.5,134.0,10.548,0,7.7781745930520225,514.5,105.0
1961,62,0,0,1690283407231.166,33.1630859375,532.5,143.5,10.308,0,7.477756342435848,522.0,113.0
1962,62,0,0,1690283407256.831,25.6650390625,536.0,153.0,10.124,0,6.4031242374328485,528.0,121.0
1963,62,0,0,1690283407292.965,36.134033203125,539.5,162.5,10.124,0,6.352209206075728,533.5,130.0
1964,62,0,0,1690283407327.094,34.12890625,541.5,172.0,9.708,0,6.427194063462785,538.0,140.0
1965,62,0,0,1690283407361.565,34.470947265625,542.0,183.0,11.011,0,4.963341223164161,540.0,149.5
1966,62,0,0,1690283407397.262,35.697021484375,542.0,193.0,10.0,0,4.32131698534191,543.0,159.5
1967,62,0,0,1690283407430.07,32.80810546875,540.0,203.0,10.198,0,2.7553901840416763,544.0,170.5
1968,62,0,0,1690283407456.463,26.392822265625,538.0,213.5,10.689,0,2.0887524022579056,544.0,181.0
1969,62,0,0,1690283407492.393,35.93017578125,534.5,223.5,10.595,0,2.0,544.0,191.0
1970,62,0,0,1690283407529.954,37.56103515625,530.0,233.0,10.512,0,2.8436839595036796,543.0,202.5
1971,62,0,0,1690283407561.159,31.204833984375,525.0,241.5,9.862,0,2.8534596453223946,541.0,213.0
1972,62,0,0,1690283407597.816,36.656982421875,519.0,249.5,10.0,0,3.138329034917048,538.0,223.0
1973,62,0,0,1690283407631.305,33.489013671875,512.0,257.0,10.259,0,2.711213516680596,533.0,233.0
1974,62,0,0,1690283407663.064,31.759033203125,504.0,264.0,10.63,0,3.0928227720367514,528.0,242.5
1975,62,0,0,1690283407692.423,29.359130859375,496.0,270.5,10.308,0,2.900000000000045,521.5,251.0
1976,62,0,0,1690283407724.68,32.2568359375,488.0,275.5,9.434,0,2.4855879120257325,514.0,258.5
1977,62,0,0,1690283407758.444,33.76416015625,478.0,280.0,10.966,0,2.445874257797385,506.0,265.5
1978,62,0,0,1690283407797.59,39.14599609375,468.0,283.0,10.44,0,2.110059937816078,497.5,272.0
1979,62,0,0,1690283407830.868,33.27783203125,458.0,286.0,10.44,0,1.3678822577626493,488.0,277.0
1980,62,0,0,1690283407860.908,30.0400390625,448.0,287.5,10.112,0,1.915652570442319,478.0,282.0
1981,62,0,0,1690283407894.891,33.983154296875,438.0,287.5,10.0,0,2.3945657130528675,468.0,285.5
1982,62,0,3,1690283407927.649,32.7578125,428.0,287.5,10.0,0,1.9778727057365726,458.0,288.0
1983,62,0,0,1690283407956.952,29.302978515625,418.0,287.0,10.012,0,2.0,448.0,289.5
1984,62,0,0,1690283407998.292,41.340087890625,408.0,286.5,10.012,0,2.0,438.0,289.5
1985,62,0,0,1690283408024.137,25.844970703125,397.5,286.5,10.5,0,2.0,428.0,289.5
1986,62,0,0,1690283408061.486,37.34912109375,386.5,286.5,11.0,0,1.49812850831677,418.0,288.5
1987,62,0,0,1690283408098.334,36.847900390625,376.0,286.5,10.5,0,1.0,407.0,287.5
1988,62,0,0,1690283408129.497,31.1630859375,366.0,287.0,10.012,0,0.0,396.0,286.5
1989,62,0,0,1690283408162.96,33.462890625,354.5,287.0,11.5,0,0.0,386.0,286.5
1990,62,0,0,1690283408197.477,34.51708984375,344.0,287.0,10.5,0,0.07490642541585822,374.5,286.5
1991,62,0,0,1690283408229.014,31.536865234375,334.0,287.0,10.0,0,0.5,364.0,286.5
1992,62,0,0,1690283408255.642,26.628173828125,322.0,287.0,12.0,0,0.5,352.5,286.5
1993,62,0,0,1690283408295.245,39.60302734375,312.0,287.0,10.0,0,0.5,342.5,286.5
1994,62,0,0,1690283408329.315,34.06982421875,300.0,287.0,12.0,0,0.5,332.0,286.5
1995,62,0,0,1690283408356.683,27.3681640625,290.0,287.0,10.0,0,0.5,320.0,286.5
1996,62,0,0,1690283408393.139,36.455810546875,278.0,287.0,12.0,0,0.5,308.5,286.5
1997,62,0,0,1690283408424.292,31.153076171875,266.0,287.0,12.0,0,0.5,297.0,286.5
1998,62,0,0,1690283408456.324,32.031982421875,256.0,287.0,10.0,0,0.5,285.5,286.5
1999,62,0,0,1690283408498.321,41.9970703125,244.0,287.0,12.0,0,0.5,275.0,286.5
2000,62,0,0,1690283408529.821,31.5,232.0,287.0,12.0,0,0.5,263.0,286.5
2001,62,0,0,1690283408561.881,32.06005859375,220.0,287.0,12.0,0,0.5,251.5,286.5
2002,62,0,0,1690283408597.803,35.921875,210.0,287.5,10.012,0,0.5,240.5,286.5
2003,62,0,0,1690283408628.397,30.593994140625,198.0,287.5,12.0,0,0.5,229.0,286.5
2004,62,0,0,1690283408660.042,31.64501953125,186.0,288.0,12.01,0,0.14981285083165968,217.0,287.0
2005,62,0,0,1690283408692.979,32.93701171875,174.0,288.0,12.0,0,0.0,204.5,287.5
2006,62,0,0,1690283408729.821,36.842041015625,162.0,288.0,12.0,0,0.20815272356089481,193.0,287.5
2007,62,0,0,1690283408761.982,32.160888671875,150.0,288.0,12.0,0,0.5,181.0,287.5
2008,62,0,4,1690283408797.473,35.490966796875,138.5,288.0,11.5,0,0.5,169.0,287.5
2009,62,0,0,1690283408824.69,27.217041015625,126.5,287.0,12.042,0,0.0,158.0,288.0
2010,62,0,0,1690283408856.685,31.9951171875,116.0,284.5,10.794,0,0.5,146.0,288.5
2011,62,0,0,1690283408893.048,36.363037109375,105.0,281.5,11.402,0,0.7889320586105392,135.0,288.5
2012,62,0,0,1690283408924.671,31.622802734375,95.0,276.5,11.18,0,0.9496441619547774,124.5,287.5
2013,62,0,0,1690283408959.977,35.30615234375,87.0,271.0,9.708,0,2.1049392463368766,113.5,286.0
