Frame,PWM,Meta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
815,52,0,0,1693663653864.7,36.911865234375,316.0,206.0,8.322,0,0.8171020660542836,347.0,222.5
816,52,0,0,1693663653897.42,32.719970703125,308.0,201.5,9.179,0,0.5719714462379824,338.5,218.0
817,52,0,0,1693663653929.382,31.962158203125,300.0,197.5,8.944,0,0.8944271909999159,331.0,213.5
818,52,0,0,1693663653964.674,35.2919921875,292.0,192.5,9.434,0,0.7210101217513419,322.0,209.0
819,52,0,0,1693663653996.792,32.117919921875,284.0,188.0,9.179,0,0.3268408264217091,314.0,204.5
820,52,0,0,1693663654029.688,32.89599609375,275.0,183.0,10.296,0,0.0,304.0,199.5
821,52,0,0,1693663654064.491,34.802978515625,266.0,178.0,10.296,0,0.423999152002544,296.0,194.5
822,52,0,0,1693663654091.725,27.234130859375,258.0,173.0,9.434,0,0.6536816528434151,288.0,189.5
823,52,0,0,1693663654128.354,36.62890625,249.0,168.5,10.062,0,0.04856429311784113,278.5,185.0
824,52,0,0,1693663654165.683,37.3291015625,240.0,163.0,10.548,0,0.1942571724714418,270.0,180.0
825,52,0,0,1693663654196.767,31.083984375,231.0,158.5,10.062,0,0.8479983040050639,262.0,174.5
826,52,0,0,1693663654229.277,32.510009765625,223.0,153.5,9.434,0,0.4472135954999579,252.0,169.5
827,52,0,0,1693663654259.435,30.157958984375,213.0,148.0,11.413,0,0.9717931994369614,243.5,164.0
828,52,0,0,1693663654294.143,34.7080078125,203.5,142.5,10.977,0,1.7888543819998317,234.0,158.0
829,52,0,0,1693663654329.212,35.06884765625,194.0,136.5,11.236,0,1.801996396010812,224.0,152.0
830,52,0,0,1693663654365.278,36.066162109375,184.0,130.0,11.927,0,2.2318888415039493,214.0,146.0
831,52,0,0,1693663654397.547,32.26904296875,175.0,124.0,10.817,0,1.9579743017559241,204.0,140.5
832,52,0,4,1693663654429.686,32.138916015625,164.0,118.0,12.53,0,1.6768872326012696,194.0,134.5
833,52,0,0,1693663654466.289,36.60302734375,154.0,114.5,10.595,0,0.832050294337828,184.0,129.0
834,52,0,0,1693663654497.881,31.592041015625,143.0,113.0,11.102,0,0.5187564749039589,173.0,123.5
835,52,0,0,1693663654530.041,32.159912109375,132.0,114.0,11.045,0,0.0,164.0,118.0
836,52,0,0,1693663654560.26,30.218994140625,122.0,116.5,10.308,0,1.486245252066447,154.0,113.0
837,52,0,0,1693663654592.715,32.455078125,113.0,120.5,9.849,0,3.0782153654456366,142.0,110.0
838,52,0,0,1693663654629.098,36.3828125,106.0,125.5,8.602,0,3.9835728258708194,132.0,110.0
839,52,0,0,1693663654664.633,35.53515625,99.0,132.0,9.552,0,5.093248125762989,121.0,111.5
840,52,0,0,1693663654695.338,30.704833984375,93.0,139.0,9.22,0,5.432101983464864,112.0,115.0
841,52,0,0,1693663654731.09,35.752197265625,88.0,147.0,9.434,0,4.64990554975278,105.0,120.5
842,52,0,0,1693663654767.626,36.535888671875,84.0,156.0,9.849,0,5.024869656866043,97.0,127.0
843,52,0,0,1693663654799.072,31.446044921875,82.0,165.5,9.708,0,3.7962830118264765,91.0,135.5
844,52,0,0,1693663654824.254,25.181884765625,81.0,176.5,11.045,0,2.7559944880165332,86.0,145.0
845,58,0,0,1693663654866.458,42.2041015625,81.0,186.5,10.0,0,2.43683079632069,82.0,154.5
846,58,0,0,1693663654893.329,26.87109375,83.0,196.5,10.198,0,2.1631100510233354,80.0,164.5
847,58,0,0,1693663654924.234,30.90478515625,86.0,206.0,9.962,0,2.127590031999187,79.0,175.0
848,58,0,0,1693663654960.649,36.4150390625,90.0,215.0,9.849,0,2.0,79.0,185.5
849,58,0,0,1693663654992.642,31.9931640625,96.0,223.5,10.404,0,1.470871013536383,81.0,194.0
850,58,0,0,1693663655024.811,32.1689453125,103.0,231.0,10.259,0,1.6060339623311846,84.0,205.0
851,58,0,0,1693663655060.739,35.927978515625,110.0,237.0,9.22,0,1.6245538642137847,88.0,214.5
852,58,0,0,1693663655092.811,32.072021484375,118.0,242.5,9.708,0,1.75407805936258,93.5,223.0
853,58,0,0,1693663655124.774,31.962890625,128.0,247.0,10.966,0,1.462110536485745,101.0,231.0
854,58,0,0,1693663655160.589,35.815185546875,136.5,249.5,8.86,0,1.410047975821262,109.0,238.0
855,58,0,0,1693663655192.513,31.923828125,146.0,251.5,9.708,0,1.823843010350222,118.0,244.5
856,58,0,0,1693663655224.432,31.9189453125,156.0,251.5,10.0,0,2.393793951084663,125.5,248.5
857,58,0,0,1693663655260.716,36.2841796875,165.0,250.5,9.055,0,2.5493797029917937,136.0,252.0
858,58,0,0,1693663655294.406,33.68994140625,174.0,248.0,9.341,0,2.5,146.0,254.0
859,58,0,0,1693663655324.593,30.18701171875,183.0,244.5,9.657,0,3.5,155.0,255.0
860,58,0,1,1693663655360.14,35.546875,190.0,239.0,8.902,0,3.3681615452828164,164.0,254.0
861,58,0,0,1693663655392.62,32.480224609375,197.0,234.0,8.602,0,3.104668819918704,173.0,251.5
862,58,0,0,1693663655424.212,31.591796875,206.0,229.0,10.296,0,2.8995700892395817,182.0,248.0
863,58,0,0,1693663655460.487,36.275146484375,214.0,224.0,9.434,0,2.8363625793237532,189.5,243.0
864,58,0,0,1693663655492.534,32.046875,222.0,220.0,8.944,0,3.429305342942682,198.0,237.5
865,58,0,0,1693663655525.106,32.572021484375,231.0,214.5,10.548,0,2.3796503627752945,205.5,232.0
866,58,0,0,1693663655560.429,35.322998046875,240.0,209.0,10.548,0,1.3416407864998612,215.0,225.0
867,58,0,0,1693663655592.132,31.703125,249.0,204.0,10.296,0,0.5214500094539696,223.0,220.0
868,52,0,0,1693663655624.145,32.012939453125,259.0,198.0,11.662,0,1.3036250236349267,233.5,214.5
869,52,0,0,1693663655660.28,36.135009765625,267.0,194.0,8.944,,,,
870,52,,,,,,,,,,,
871,52,,,,,,,,,,,
872,52,,,,,,,,,,,
873,52,,,,,,,,,,,
874,52,,,,,,,,,,,
875,52,0,0,1693663655863.797,203.51708984375,329.0,154.5,73.514,,,,
876,52,0,0,1693663655892.656,28.85888671875,340.0,149.0,12.298,,,,
877,52,0,0,1693663655924.556,31.89990234375,351.0,142.0,13.038,,,,
878,52,0,0,1693663655960.727,36.171142578125,362.0,135.5,12.777,,,,
879,52,0,0,1693663655992.714,31.987060546875,375.0,128.5,14.765,,,,
880,52,0,0,1693663656024.594,31.8798828125,387.0,121.5,13.892,,,,
881,52,0,0,1693663656060.539,35.945068359375,399.0,114.5,13.892,0,0.23704991151751834,369.0,132.0
882,52,0,0,1693663656097.426,36.886962890625,412.0,107.0,15.008,0,0.07198157507485718,380.0,125.5
883,52,1,0,1693663656124.912,27.486083984375,425.0,100.0,14.765,0,0.5038710255240861,394.0,118.0
884,52,0,2,1693663656163.753,38.8408203125,438.0,92.0,15.264,0,0.46640762325691976,406.0,111.0
885,52,0,0,1693663656195.963,32.2099609375,450.0,85.0,13.892,0,0.23704991151751834,419.0,103.5
886,52,0,0,1693663656227.913,31.9501953125,465.0,80.0,15.811,0,0.16378044552011856,431.0,96.5
887,52,0,0,1693663656260.257,32.343994140625,479.0,76.5,14.431,0,0.07198157507485718,445.0,88.0
888,52,0,0,1693663656292.422,32.1650390625,494.0,75.5,15.033,0,0.9486832980505229,457.5,81.5
889,52,0,0,1693663656324.727,32.304931640625,508.0,76.5,14.036,0,1.3339459376998315,471.5,77.0
890,52,0,0,1693663656364.523,39.7958984375,522.0,79.0,14.221,0,2.594241410427188,485.0,73.5
891,52,0,0,1693663656395.711,31.18798828125,535.0,83.0,13.601,0,3.9185877493350363,500.0,72.0
892,52,0,0,1693663656427.725,32.01416015625,546.5,88.5,12.748,0,4.5002403451816235,514.0,73.0
893,52,0,0,1693663656465.797,38.072021484375,557.0,95.0,12.349,0,5.440588203494187,527.5,75.0
894,52,0,0,1693663656497.847,32.0498046875,567.0,103.0,12.806,0,5.099019513592799,539.5,79.5
895,52,0,0,1693663656523.808,25.961181640625,576.0,112.0,12.728,0,5.607701086488981,551.5,85.0
896,52,0,0,1693663656561.151,37.3427734375,583.0,123.0,13.038,0,5.466081666101188,562.0,92.0
897,52,0,0,1693663656594.489,33.338134765625,590.0,133.5,12.619,0,4.596194077712559,572.0,101.5
898,58,0,0,1693663656623.586,29.096923828125,595.0,145.5,13.0,0,3.6430836970250478,580.0,111.5
899,58,0,0,1693663656664.722,41.135986328125,598.0,158.0,12.855,0,3.3282011773513274,586.0,121.5
900,58,0,0,1693663656691.725,27.003173828125,599.0,171.5,13.537,0,3.115384615384598,594.0,135.0
901,58,0,0,1693663656724.156,32.430908203125,599.0,184.5,13.0,0,1.5947151752480355,597.0,147.0
902,58,0,0,1693663656765.347,41.19091796875,598.0,197.5,13.038,0,2.7701882068242045,601.0,161.0
903,58,0,0,1693663656797.71,32.363037109375,594.0,210.0,13.124,0,4.0,603.0,174.5
904,58,0,0,1693663656829.711,32.0009765625,590.0,221.0,11.705,0,4.179959189218129,603.0,187.0
905,58,0,0,1693663656859.338,29.626953125,583.0,232.5,13.463,0,3.7715996229093673,601.0,200.5
906,58,0,0,1693663656896.577,37.239013671875,577.0,242.5,11.662,0,4.015480991268796,597.0,213.5
907,58,0,0,1693663656929.82,33.2431640625,568.0,252.0,13.086,0,3.788184898811839,592.0,225.0
908,58,0,0,1693663656964.714,34.89404296875,558.0,260.0,12.806,0,4.630461798847758,586.0,236.5
909,58,0,0,1693663656993.4,28.685791015625,549.0,267.0,11.402,0,4.164675923459738,578.0,247.5
910,58,0,0,1693663657027.294,33.89404296875,537.0,273.0,13.416,0,4.138604690048074,569.0,256.5
911,58,0,0,1693663657063.11,35.816162109375,526.0,278.5,12.298,0,4.5607017003965415,559.0,265.0
912,58,0,0,1693663657091.687,28.576904296875,515.0,281.5,11.402,0,4.47213595499958,547.0,273.0
913,58,0,0,1693663657124.853,33.166015625,503.0,284.0,12.258,0,4.919349550499537,536.0,279.0
914,58,0,0,1693663657160.533,35.679931640625,491.0,285.0,12.042,0,4.779966205223334,524.0,284.0
915,58,0,0,1693663657192.428,31.89501953125,479.0,285.0,12.0,0,5.262019756089646,512.0,287.5
916,58,0,0,1693663657223.767,31.339111328125,469.0,283.5,10.112,0,5.730138109908048,500.0,290.0
917,58,0,0,1693663657264.817,41.0498046875,459.0,281.5,10.198,0,6.0,489.5,291.0
918,58,0,0,1693663657297.345,32.528076171875,449.0,278.0,10.595,0,5.587490393705903,478.0,290.5
919,58,0,3,1693663657329.276,31.930908203125,439.5,274.0,10.308,0,5.0990195135927845,468.0,288.5
920,58,0,0,1693663657359.395,30.119140625,431.0,269.0,9.862,0,5.0990195135927845,458.0,286.5
921,58,0,0,1693663657396.576,37.180908203125,423.0,264.5,9.179,0,5.356396172377133,448.5,283.5
922,58,0,0,1693663657427.104,30.528076171875,415.0,260.5,8.944,0,4.026091375603108,441.0,279.0
923,58,0,0,1693663657464.352,37.248046875,407.0,256.0,9.179,0,2.281590569535298,435.0,274.0
924,58,0,0,1693663657496.471,32.118896484375,399.0,252.0,8.944,0,1.034995950335421,428.0,268.5
925,58,0,0,1693663657524.54,28.069091796875,391.0,247.5,9.179,0,0.22360679774997896,420.5,263.0
926,52,0,0,1693663657560.369,35.828857421875,382.0,242.5,10.296,0,0.9532857437299633,412.5,258.0
927,52,0,0,1693663657593.641,33.272216796875,374.0,238.0,9.179,0,0.22360679774997896,402.5,253.5
928,52,0,0,1693663657629.5,35.85888671875,364.0,233.0,11.18,0,0.6536816528434151,395.0,249.0
929,52,0,0,1693663657664.678,35.177978515625,356.0,228.5,9.179,0,1.11697874171084,387.0,244.0
930,52,0,0,1693663657697.351,32.673095703125,347.0,223.5,10.296,0,0.21789388428113732,378.0,240.0
931,52,0,0,1693663657729.106,31.7548828125,339.0,219.5,8.944,0,0.0,369.0,235.5
932,52,0,0,1693663657764.451,35.344970703125,331.0,214.5,9.434,0,0.27236735535143713,361.0,231.0
933,52,0,0,1693663657796.045,31.593994140625,323.0,210.5,8.944,0,0.0971285862357347,353.5,227.0
934,52,0,0,1693663657827.365,31.320068359375,315.0,206.0,9.179,0,1.3416407864998738,345.0,224.0
935,52,0,0,1693663657864.802,37.43701171875,307.5,201.5,8.746,0,0.7419985160044339,338.0,218.0
936,52,0,0,1693663657894.705,29.903076171875,300.0,197.0,8.746,0,0.8944271909999159,330.0,213.0
937,52,0,0,1693663657927.964,33.259033203125,292.0,192.0,9.434,0,0.8171020660542836,322.0,209.0
938,52,0,0,1693663657962.885,34.9208984375,284.0,188.0,8.944,0,0.7717436331412751,314.0,204.5
939,52,0,0,1693663657996.638,33.7529296875,276.0,183.5,9.179,0,0.4287464628562916,305.0,199.5
940,52,0,0,1693663658027.418,30.780029296875,266.0,178.5,11.18,0,0.0,296.0,194.5
941,52,0,0,1693663658064.756,37.338134765625,258.0,173.5,9.434,0,0.4472135954999579,289.0,190.0
942,52,0,0,1693663658096.822,32.06591796875,249.0,168.5,10.296,0,0.08171020660543268,278.5,185.0
943,52,0,0,1693663658128.382,31.56005859375,241.0,163.0,9.708,0,0.4472135954999579,270.0,180.0
944,52,0,0,1693663658164.407,36.02490234375,232.5,158.5,9.618,0,0.7419985160044339,261.0,174.5
945,52,0,0,1693663658196.244,31.8369140625,223.0,153.5,10.735,0,0.5827715174143668,252.0,169.5
946,52,0,0,1693663658227.078,30.833984375,213.5,148.0,10.977,0,0.8755445444618223,244.0,164.0
947,52,0,0,1693663658264.406,37.328125,204.0,143.0,10.735,0,0.25993762245502405,234.0,159.0
948,52,0,0,1693663658298.305,33.89892578125,195.0,136.5,11.102,0,1.3739519768562372,225.0,153.0
949,52,0,0,1693663658330.624,32.319091796875,185.0,130.0,11.927,0,1.5602505499892954,214.0,146.5
950,52,0,0,1693663658360.396,29.77197265625,175.0,124.0,11.662,0,2.2068490106441305,205.0,141.0
951,52,0,4,1693663658396.82,36.424072265625,164.5,118.5,11.853,0,0.7126770738555356,194.0,135.0
952,52,0,0,1693663658424.601,27.781005859375,155.0,115.0,10.124,0,0.3429971702850128,184.0,129.0
953,52,0,0,1693663658460.23,35.62890625,144.0,113.0,11.18,0,0.021091227030483488,174.0,123.5
954,52,0,0,1693663658496.573,36.343017578125,132.0,114.0,12.042,0,0.17285267941367397,164.0,118.5
955,52,0,0,1693663658525.669,29.095947265625,122.0,116.5,10.308,0,1.6099689437998537,153.0,113.0
956,52,0,0,1693663658560.355,34.68603515625,113.0,120.5,9.849,0,2.5,144.0,110.5
957,52,0,0,1693663658592.424,32.069091796875,106.0,125.5,8.602,0,4.442933172175086,132.5,109.5
958,52,0,0,1693663658625.602,33.177978515625,99.0,132.0,9.552,0,5.699587188353825,122.5,110.5
959,52,0,0,1693663658660.316,34.7138671875,93.0,139.0,9.22,0,5.076730825668102,114.0,114.5
960,52,0,0,1693663658692.334,32.01806640625,88.0,147.0,9.434,0,4.64990554975278,105.0,120.5
961,52,0,0,1693663658725.801,33.467041015625,84.0,155.5,9.394,0,4.684644107182419,97.5,127.0
962,52,0,0,1693663658760.558,34.757080078125,82.0,165.5,10.198,0,4.121678698554467,91.0,135.0
963,52,0,0,1693663658796.351,35.79296875,81.0,175.0,9.552,0,3.02099395801812,86.0,144.5
964,58,0,0,1693663658824.414,28.06298828125,81.0,185.5,10.5,0,2.4483329588968066,82.0,154.0
965,58,0,0,1693663658859.894,35.47998046875,83.0,196.0,10.689,0,2.255335554089119,80.0,164.0
966,58,0,0,1693663658891.824,31.929931640625,86.0,205.5,9.962,0,2.093695690360852,79.0,174.0
967,58,0,0,1693663658928.211,36.386962890625,90.0,214.5,9.849,0,2.0,79.0,184.5
968,58,0,0,1693663658963.72,35.509033203125,95.0,223.0,9.862,0,2.8534596453224226,80.0,195.5
969,58,0,0,1693663658994.641,30.921142578125,101.0,230.0,9.22,0,3.1869736440009455,82.5,205.0
970,58,0,0,1693663659026.719,32.077880859375,109.0,236.0,10.0,0,3.452176961454299,86.0,214.0
971,58,0,0,1693663659064.682,37.962890625,117.0,241.5,9.708,0,2.5858026454733105,92.0,223.0
972,58,0,0,1693663659096.623,31.941162109375,125.0,245.5,8.944,0,1.8439088914585744,99.0,230.5
973,58,0,0,1693663659131.009,34.385986328125,134.0,249.0,9.657,0,3.000000000000003,106.0,237.5
974,58,0,0,1693663659165.041,34.031982421875,144.0,250.5,10.112,0,2.7811414941728754,115.0,243.5
975,58,0,0,1693663659191.971,26.929931640625,153.0,251.5,9.055,0,2.692582403567252,124.0,248.0
976,58,0,0,1693663659226.886,34.9150390625,163.0,251.0,10.012,0,2.2264556042375387,133.0,251.0
977,58,0,0,1693663659264.476,37.590087890625,171.0,249.0,8.246,0,3.040979285070009,143.5,253.5
978,58,0,0,1693663659297.499,33.02294921875,179.0,245.5,8.732,0,3.092082730095694,152.0,254.5
979,58,0,0,1693663659330.523,33.02392578125,187.0,241.0,9.179,0,3.4207267606566205,161.5,254.5
980,58,0,1,1693663659362.259,31.736083984375,195.0,236.5,9.179,0,3.8805700005813137,171.0,253.0
981,58,0,0,1693663659394.631,32.3720703125,203.0,231.0,9.708,0,4.122708007059858,179.0,250.0
982,58,0,0,1693663659427.325,32.69384765625,211.0,227.0,8.944,0,3.486302148498194,187.0,245.0
983,58,0,0,1693663659462.352,35.027099609375,219.0,222.0,9.434,0,2.124465371741089,194.0,239.5
984,58,0,0,1693663659494.706,32.35400390625,228.0,216.5,10.548,0,2.4721257725981127,203.0,234.0
985,58,0,0,1693663659527.774,33.06787109375,236.0,211.5,9.434,0,0.8944271909999286,211.0,228.0
986,58,0,0,1693663659564.522,36.748046875,245.0,207.0,10.062,0,0.0,219.0,222.0
987,52,0,0,1693663659592.826,28.303955078125,254.0,201.0,10.817,0,0.4266409168259795,228.0,217.0
988,52,0,0,1693663659624.564,31.738037109375,264.0,196.0,11.18,0,0.6708203932499369,237.5,211.5
989,52,,,,,,,,,,,
990,52,,,,,,,,,,,
991,52,,,,,,,,,,,
992,52,,,,,,,,,,,
993,52,,,,,,,,,,,
994,52,,,,,,,,,,,
995,52,0,0,1693663659863.331,238.76708984375,333.0,153.5,81.039,,,,
996,52,0,0,1693663659892.373,29.0419921875,345.0,146.5,13.892,,,,
997,52,0,0,1693663659930.009,37.635986328125,356.0,139.5,13.038,0,0.1295679311988821,330.0,155.5
998,52,0,0,1693663659965.839,35.830078125,368.0,133.0,13.647,,,,
999,52,0,0,1693663659997.412,31.572998046875,379.0,126.5,12.777,,,,
1000,52,0,0,1693663660029.78,32.367919921875,391.0,120.0,13.647,0,1.337256532441348,362.5,137.5
1001,52,0,0,1693663660064.407,34.626953125,403.0,112.5,14.151,0,0.5478623361364005,372.0,130.0
1002,52,0,0,1693663660096.164,31.757080078125,415.0,105.0,14.151,0,0.21982299163420602,385.0,123.5
1003,52,1,0,1693663660128.315,32.15087890625,427.0,99.0,13.416,0,0.211999576001272,397.0,116.5
1004,52,0,2,1693663660161.783,33.468017578125,440.0,91.0,15.264,0,0.211999576001272,409.0,108.5
1005,52,0,0,1693663660191.769,29.986083984375,454.0,84.5,15.435,0,0.0,420.0,102.5
1006,52,0,0,1693663660224.469,32.699951171875,467.0,79.0,14.116,0,0.5896096038723813,434.0,94.0
1007,52,0,0,1693663660260.349,35.880126953125,481.0,76.0,14.318,0,1.1013680322659474,446.0,87.0
1008,52,0,0,1693663660292.244,31.894775390625,494.0,75.5,13.01,0,1.6648254153931712,458.0,81.0
1009,52,0,0,1693663660324.718,32.47412109375,509.0,76.5,15.033,0,1.187331502808279,473.0,76.5
1010,52,0,0,1693663660360.481,35.762939453125,522.0,79.0,13.238,0,1.2875095903903526,486.5,74.5
1011,52,0,0,1693663660392.483,32.001953125,535.0,83.0,13.601,0,2.860317452522273,499.5,73.0
1012,52,0,0,1693663660425.423,32.940185546875,547.0,88.5,13.2,0,3.210405692052112,513.0,74.0
1013,52,0,0,1693663660459.636,34.212890625,557.0,95.5,12.207,0,4.190723345934718,526.5,76.0
1014,52,0,0,1693663660492.364,32.72802734375,568.0,103.5,13.601,0,3.939280899208556,539.0,80.5
1015,52,0,0,1693663660524.307,31.94287109375,576.0,111.0,10.966,0,3.4817356622058893,549.5,86.0
1016,52,0,0,1693663660560.263,35.9560546875,584.0,122.0,13.601,0,3.161422875003371,561.0,94.5
1017,52,0,0,1693663660596.084,35.821044921875,590.0,132.5,12.093,0,2.781360590784038,571.0,102.5
1018,58,0,0,1693663660624.881,28.797119140625,594.0,145.0,13.124,0,1.8380365552344944,579.0,112.0
1019,58,0,0,1693663660660.418,35.536865234375,598.0,157.0,12.649,0,1.7364862842489184,586.0,122.0
1020,58,0,0,1693663660696.148,35.72998046875,599.0,170.0,13.038,0,1.447684703742977,592.0,134.0
1021,58,0,0,1693663660724.727,28.5791015625,599.0,182.0,12.0,0,3.4785054261851727,598.0,146.0
1022,58,0,0,1693663660760.591,35.864013671875,598.0,194.5,12.54,0,1.8790642226760599,600.0,158.5
1023,58,0,0,1693663660797.627,37.035888671875,596.0,206.5,12.166,0,3.0,602.0,170.5
1024,58,0,0,1693663660824.56,26.93310546875,591.0,218.0,12.54,0,4.1068789475688146,603.0,183.5
1025,58,0,0,1693663660860.799,36.239013671875,586.0,228.5,11.63,0,3.2879797461071316,601.0,196.5
1026,58,0,0,1693663660892.808,32.009033203125,579.0,239.5,13.038,0,2.830955391042604,598.0,209.0
1027,58,0,0,1693663660924.512,31.703857421875,571.0,248.0,11.673,0,3.7834155074527116,594.0,220.5
1028,58,0,0,1693663660960.229,35.717041015625,562.0,256.5,12.379,0,3.297949452043673,588.0,231.5
1029,58,0,0,1693663660995.663,35.43408203125,553.0,264.5,12.042,0,3.512494082400554,581.0,242.5
1030,58,0,0,1693663661028.532,32.868896484375,542.0,270.5,12.53,0,3.9581827194378607,572.0,252.5
1031,58,0,0,1693663661062.855,34.322998046875,531.0,276.0,12.298,0,4.692069611736327,564.0,261.0
1032,58,0,0,1693663661091.737,28.882080078125,520.0,280.0,11.705,0,4.828425651029105,553.0,270.0
1033,58,0,0,1693663661124.163,32.426025390625,508.0,283.0,12.369,0,4.919349550499537,542.0,276.0
1034,58,0,0,1693663661160.522,36.35888671875,497.0,284.5,11.102,0,4.827120766099704,530.0,281.5
1035,58,0,0,1693663661192.529,32.007080078125,486.0,285.0,11.011,0,5.45705156331752,518.5,286.0
1036,58,0,0,1693663661224.46,31.930908203125,475.0,284.5,11.011,0,5.742311201165811,506.5,289.0
1037,58,0,0,1693663661260.18,35.719970703125,465.0,282.5,10.198,0,5.948403580343163,496.0,290.5
1038,58,0,0,1693663661291.452,31.27197265625,455.0,280.0,10.308,0,5.585142292993963,484.0,290.5
1039,58,0,0,1693663661328.257,36.80517578125,445.0,276.5,10.595,0,6.082762530298219,474.0,290.5
1040,58,0,3,1693663661360.107,31.849853515625,437.0,272.5,8.944,0,6.079600189283695,464.0,288.5
1041,58,0,0,1693663661392.387,32.280029296875,428.0,267.5,10.296,0,5.578319375835686,454.0,285.5
1042,58,0,0,1693663661424.258,31.87109375,421.0,263.0,8.322,0,4.860870535285003,446.0,282.0
1043,58,0,0,1693663661460.348,36.08984375,412.0,258.5,10.062,0,3.1304951684997055,439.0,277.0
1044,58,0,0,1693663661497.411,37.06298828125,405.0,254.5,8.062,0,1.9911360178323971,432.0,272.0
1045,58,0,0,1693663661529.255,31.843994140625,396.0,250.5,9.849,0,0.24033670725044728,426.0,266.5
1046,52,0,0,1693663661561.3,32.045166015625,387.5,245.0,10.124,0,0.0,417.0,261.0
1047,52,0,0,1693663661598.35,37.050048828125,379.0,241.0,9.394,0,0.24806946917839576,409.0,256.5
1048,52,0,0,1693663661628.461,30.11083984375,370.0,236.5,10.062,0,1.116880781646981,401.0,251.5
1049,52,0,0,1693663661661.47,33.009033203125,361.0,231.5,10.296,0,0.7654904374034529,392.0,247.0
1050,52,0,0,1693663661694.602,33.132080078125,353.0,227.5,8.944,0,0.3459600920180211,383.0,242.5
1051,52,0,0,1693663661723.284,28.681884765625,345.0,222.0,9.708,0,0.8944271909999159,375.0,238.0
1052,52,0,0,1693663661759.891,36.607177734375,337.0,218.0,8.944,0,0.7284643967679288,367.0,234.0
1053,52,0,0,1693663661795.304,35.412841796875,329.0,213.0,9.434,0,0.8944271909999159,359.0,229.5
1054,52,0,0,1693663661823.97,28.666015625,321.0,209.5,8.732,0,0.9270471647242944,351.0,225.0
1055,52,0,0,1693663661859.641,35.671142578125,313.0,204.0,9.708,0,0.0,343.0,221.0
1056,52,0,0,1693663661891.872,32.23095703125,305.0,200.0,8.944,0,0.21199957600125996,335.0,216.5
1057,52,0,0,1693663661923.945,32.072998046875,297.0,195.5,9.179,0,0.31492908387264057,327.5,212.0
1058,52,0,0,1693663661960.395,36.449951171875,288.0,191.5,9.849,0,0.9270471647242944,319.0,207.0
1059,52,0,0,1693663661992.555,32.159912109375,281.0,186.0,8.902,0,0.0,310.0,202.5
1060,52,0,0,1693663662024.357,31.802001953125,272.0,181.5,10.062,0,1.1984163635462366,303.0,197.5
1061,52,0,0,1693663662064.091,39.734130859375,264.0,176.5,9.434,0,1.0661134733902826,294.0,193.0
1062,52,0,0,1693663662092.635,28.5439453125,256.0,172.0,9.179,0,1.5164710820146787,286.0,188.0
1063,52,0,0,1693663662124.053,31.41796875,246.0,167.0,11.18,0,0.4472135954999579,276.0,183.0
1064,52,0,0,1693663662164.604,40.551025390625,238.0,161.5,9.708,0,0.8479983040050639,268.0,178.0
1065,52,0,0,1693663662192.435,27.8310546875,229.0,156.5,10.296,0,0.35407756195684503,258.5,173.0
1066,52,0,0,1693663662224.645,32.2099609375,219.5,151.5,10.735,0,0.8944271909999286,249.0,167.5
1067,52,0,0,1693663662260.475,35.830078125,211.0,147.0,9.618,0,0.7210366836744452,240.0,162.0
1068,52,0,0,1693663662292.394,31.9189453125,201.0,141.0,11.662,0,0.9712858623572642,231.0,156.5
1069,52,0,0,1693663662330.39,37.995849609375,191.0,134.5,11.927,0,1.3739519768562372,221.5,151.0
1070,52,0,0,1693663662365.587,35.197021484375,181.5,128.0,11.511,0,1.9722337291388419,211.5,145.0
1071,52,0,4,1693663662392.553,26.966064453125,171.5,122.5,11.413,0,1.6768872326012696,201.0,139.0
1072,52,0,0,1693663662426.419,33.865966796875,162.0,117.0,10.977,0,1.520302849670749,191.5,133.0
1073,52,0,0,1693663662466.007,39.588134765625,152.0,114.0,10.44,0,0.6352565337905666,181.0,127.0
1074,52,0,0,1693663662496.817,30.809814453125,140.0,113.0,12.042,0,0.18219500746971273,171.0,122.0
1075,52,0,0,1693663662529.004,32.18701171875,130.0,114.5,10.112,0,0.43102182834951813,160.5,117.0
1076,52,0,0,1693663662560.563,31.55908203125,119.0,117.5,11.402,0,1.868523296709147,150.5,112.0
1077,52,0,0,1693663662592.24,31.677001953125,111.0,122.5,9.434,0,3.6096176879692927,139.0,109.5
1078,52,0,0,1693663662624.844,32.60400390625,104.0,127.5,8.602,0,5.9639945312877956,127.5,109.0
1079,52,0,0,1693663662664.636,39.7919921875,97.0,134.5,9.899,0,6.051700333218509,118.0,111.5
1080,52,0,0,1693663662697.461,32.824951171875,91.5,141.5,8.902,0,7.1019857960426105,108.0,116.0
1081,52,0,0,1693663662731.221,33.760009765625,86.5,150.5,10.296,0,7.032982144001063,101.0,121.0
1082,52,0,0,1693663662768.093,36.8720703125,84.0,159.5,9.341,0,6.010407640085654,94.5,128.5
1083,52,0,0,1693663662799.991,31.89794921875,81.0,169.5,10.44,0,4.830241224194883,88.5,137.5
1084,52,0,0,1693663662827.544,27.552978515625,81.0,179.0,9.5,0,3.6423219838397487,84.0,147.5
1085,58,0,0,1693663662860.611,33.067138671875,82.0,190.0,11.045,0,3.5596633883550557,81.0,157.0
