Frame,PWM,Meta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
1070,54,0,0,1691849784041.706,35.76513671875,36.5,218.5,10.308,0,5.3093091871677505,46.0,248.0
1071,60,0,0,1691849784073.667,31.9609375,34.0,208.5,10.308,0,4.904993604904178,41.0,239.0
1072,60,0,0,1691849784105.688,32.02099609375,32.0,198.5,10.198,0,3.6137808130413607,37.0,229.0
1073,60,0,0,1691849784141.626,35.93798828125,31.0,188.0,10.548,0,2.42535625036333,34.0,218.5
1074,60,0,0,1691849784173.408,31.781982421875,32.0,178.0,10.05,0,1.9611613513818376,32.0,208.5
1075,60,0,0,1691849784205.621,32.213134765625,33.0,166.5,11.543,0,1.943586398873906,30.0,198.0
1076,60,0,0,1691849784242.022,36.40087890625,36.0,156.5,10.44,0,1.0945409092309888,30.0,187.0
1077,60,0,0,1691849784273.335,31.31298828125,40.0,146.5,10.77,0,2.1657404091210477,30.0,176.0
1078,60,0,0,1691849784305.639,32.303955078125,44.0,136.5,10.77,0,1.388848113570664,32.0,165.0
1079,60,0,0,1691849784341.453,35.81396484375,50.0,127.5,10.817,0,2.5997347344787247,34.0,154.5
1080,60,0,0,1691849784373.506,32.05322265625,57.0,119.5,10.63,0,2.7854300726557795,38.0,144.0
1081,60,0,0,1691849784405.525,32.018798828125,65.0,112.0,10.966,0,2.7735009811261495,42.0,134.5
1082,60,0,0,1691849784441.614,36.089111328125,73.0,106.0,10.0,0,2.0695859104439114,49.0,125.5
1083,60,0,0,1691849784473.669,32.054931640625,83.0,101.0,11.18,0,2.84975470367221,55.5,117.0
1084,60,0,0,1691849784505.596,31.927001953125,93.0,97.0,10.77,0,3.2015621187164243,63.0,109.5
1085,60,0,0,1691849784541.805,36.208984375,102.0,94.0,9.487,0,3.1304951684997055,72.0,103.0
1086,60,0,0,1691849784573.586,31.781005859375,113.5,92.5,11.597,0,3.621059094452506,82.0,97.5
1087,60,0,0,1691849784606.358,32.77197265625,125.0,92.0,11.511,0,3.636619309193641,92.0,93.5
1088,60,0,0,1691849784641.424,35.066162109375,135.0,91.5,10.012,0,3.966401644744892,102.0,90.0
1089,54,0,1,1691849784673.356,31.931884765625,147.0,91.5,12.0,0,4.527692569068709,113.0,88.0
1090,54,0,0,1691849784705.564,32.2080078125,157.0,92.0,10.012,0,4.539189936874078,124.0,87.5
1091,54,0,0,1691849784741.43,35.865966796875,167.5,91.5,10.512,0,2.546818464138501,134.0,89.0
1092,54,0,0,1691849784773.457,32.027099609375,178.0,92.0,10.512,0,1.5,145.5,90.0
1093,54,0,0,1691849784805.697,32.239990234375,190.0,92.0,12.0,0,0.4494385524950358,156.0,91.5
1094,54,0,0,1691849784841.629,35.931884765625,201.0,91.5,11.011,0,0.4756514941544961,168.0,92.0
1095,54,0,0,1691849784873.553,31.924072265625,212.5,92.0,11.511,0,0.0,180.0,92.0
1096,54,0,0,1691849784905.644,32.091064453125,225.0,92.0,12.5,0,0.06811149137797884,191.5,92.0
1097,54,0,0,1691849784941.554,35.909912109375,237.0,92.0,12.0,0,0.39093501848676493,203.5,92.0
1098,54,0,0,1691849784973.531,31.97705078125,248.5,92.0,11.5,0,0.0,216.0,92.0
1099,54,0,0,1691849785005.789,32.258056640625,261.0,92.0,12.5,0,0.0,228.0,92.0
1100,54,0,0,1691849785041.874,36.0849609375,273.0,92.0,12.0,0,0.0,240.0,92.0
1101,54,0,0,1691849785073.42,31.5458984375,285.0,92.0,12.0,0,0.0,252.5,92.0
1102,54,0,0,1691849785105.66,32.239990234375,298.0,91.5,13.01,0,0.0,265.0,92.0
1103,54,0,0,1691849785145.448,39.7880859375,310.0,91.5,12.0,0,0.0,277.0,92.0
1104,54,0,0,1691849785177.635,32.18701171875,323.0,91.5,13.0,0,0.19216561050602196,290.0,92.0
1105,54,0,0,1691849785205.93,28.294921875,335.0,91.5,12.0,0,0.5,302.0,92.0
1106,54,0,0,1691849785241.81,35.880126953125,348.0,91.5,13.0,0,0.5,315.0,91.0
1107,54,0,0,1691849785273.758,31.947998046875,361.0,91.0,13.01,0,0.5,328.0,91.0
1108,54,0,0,1691849785305.772,32.013916015625,375.0,91.0,14.0,0,1.5,342.0,90.0
1109,54,0,0,1691849785341.48,35.7080078125,388.0,91.0,13.0,0,0.2305987326072198,355.0,91.0
1110,54,0,0,1691849785373.618,32.137939453125,403.0,90.5,15.008,0,0.0,369.0,91.0
1111,54,0,0,1691849785406.155,32.537109375,416.5,90.5,13.5,0,0.0,383.0,91.0
1112,54,1,0,1691849785441.729,35.573974609375,431.0,90.5,14.5,0,0.3331483023263772,398.0,91.0
1113,54,0,2,1691849785473.525,31.7958984375,445.0,90.5,14.0,0,0.5,412.0,91.0
1114,54,0,0,1691849785505.53,32.005126953125,459.0,92.0,14.08,0,1.0,426.0,89.5
1115,54,0,0,1691849785541.406,35.8759765625,472.0,96.0,13.601,0,0.5,439.0,90.0
1116,54,0,0,1691849785577.611,36.205078125,484.0,101.5,13.2,0,1.3494195660340325,453.0,90.0
1117,54,0,0,1691849785610.436,32.824951171875,495.5,108.0,13.21,0,2.683533370642392,466.5,91.5
1118,54,0,0,1691849785646.259,35.822998046875,505.0,116.0,12.42,0,3.825647796346797,479.0,95.0
1119,54,0,0,1691849785679.917,33.657958984375,513.0,125.0,12.042,0,5.185526474115586,491.0,99.5
1120,54,0,0,1691849785710.325,30.407958984375,519.0,134.0,10.817,0,5.656317017655026,502.5,106.5
1121,54,0,0,1691849785740.775,30.449951171875,524.5,143.5,10.977,0,6.519070168518612,511.5,113.5
1122,54,0,0,1691849785777.861,37.086181640625,528.5,154.0,11.236,0,6.3790522565901036,519.0,122.5
1123,54,0,0,1691849785805.979,28.117919921875,532.0,164.0,10.595,0,6.627343396710746,525.5,132.0
1124,54,0,0,1691849785841.902,35.923095703125,534.0,174.5,10.689,0,5.673675533497311,530.0,142.0
1125,54,0,0,1691849785874.222,32.31982421875,535.5,185.5,11.102,0,5.852349955359813,534.0,152.0
1126,60,0,0,1691849785910.225,36.003173828125,535.0,196.5,11.011,0,4.123105625617661,536.0,163.0
1127,60,0,0,1691849785947.071,36.845947265625,534.0,208.0,11.543,0,2.972490504132866,537.0,174.5
1128,60,0,0,1691849785979.518,32.447021484375,531.5,218.5,10.794,0,1.5211566407748156,537.0,186.0
1129,60,0,0,1691849786012.249,32.73095703125,527.0,229.5,11.885,0,2.0791107927562127,537.0,197.5
1130,60,0,0,1691849786047.147,34.89794921875,522.0,239.5,11.18,0,1.6908298493340663,535.5,209.0
1131,60,0,0,1691849786074.217,27.070068359375,515.0,248.5,11.402,0,2.1455861257495257,533.0,220.5
1132,60,0,0,1691849786109.79,35.572998046875,509.0,256.5,10.0,0,2.9068883707497517,529.0,232.0
1133,60,0,0,1691849786143.838,34.0478515625,500.0,265.0,12.379,0,3.4205262752974464,524.0,242.5
1134,60,0,0,1691849786173.618,29.780029296875,492.0,271.0,10.0,0,3.700000000000028,517.0,252.0
1135,60,0,0,1691849786207.908,34.2900390625,482.0,277.5,11.927,0,4.665001062194662,510.5,261.5
1136,60,0,0,1691849786246.754,38.845947265625,472.0,282.0,10.966,0,4.5000000000000115,501.5,269.5
1137,60,0,0,1691849786278.458,31.7041015625,462.0,286.0,10.77,0,4.73720643209859,493.0,276.0
1138,60,0,0,1691849786309.927,31.468994140625,452.0,288.5,10.308,0,4.103646773287976,482.0,282.0
1139,60,0,0,1691849786344.476,34.549072265625,440.0,289.5,12.042,0,4.270992778072193,471.0,287.0
1140,60,0,3,1691849786376.551,32.074951171875,430.0,290.0,10.012,0,4.365641250654007,460.0,291.0
1141,60,0,0,1691849786411.145,34.593994140625,418.0,289.5,12.01,0,4.193796732613854,448.5,293.0
1142,60,0,0,1691849786447.163,36.01806640625,408.0,289.5,10.0,0,4.394510291062496,438.0,294.0
1143,60,0,0,1691849786474.529,27.365966796875,398.0,289.5,10.0,0,3.580226845247585,428.0,293.5
1144,60,0,0,1691849786506.444,31.9150390625,386.5,289.5,11.5,0,2.497832682730901,418.0,292.0
1145,60,0,0,1691849786541.968,35.52392578125,376.0,289.5,10.5,0,1.0,406.0,290.5
1146,60,0,0,1691849786573.621,31.653076171875,364.0,290.0,12.01,0,0.0,395.5,289.5
1147,60,0,0,1691849786605.737,32.115966796875,353.5,290.0,10.5,0,0.5,385.0,289.0
1148,60,0,0,1691849786645.758,40.02099609375,342.0,290.0,11.5,0,0.6660887153948966,372.0,289.0
1149,54,0,0,1691849786678.096,32.337890625,330.0,290.0,12.0,0,0.5,360.0,289.5
1150,54,0,0,1691849786706.802,28.7060546875,318.0,290.0,12.0,0,0.5,348.0,289.5
1151,54,0,0,1691849786741.708,34.906005859375,304.0,290.0,14.0,0,0.5,336.0,289.5
1152,54,0,0,1691849786773.785,32.076904296875,292.0,290.5,12.01,0,0.0,324.0,290.0
1153,54,0,0,1691849786806.483,32.697998046875,280.0,291.0,12.01,0,0.5,311.0,290.5
1154,54,0,0,1691849786841.731,35.248046875,266.0,291.0,14.0,0,0.20815272356089481,297.0,290.5
1155,54,0,0,1691849786873.996,32.26513671875,253.5,291.0,12.5,0,0.35385963005355553,283.5,290.5
1156,54,0,0,1691849786906.179,32.182861328125,240.0,291.0,13.5,0,0.5,270.5,290.5
1157,54,0,0,1691849786941.884,35.705078125,226.0,291.0,14.0,0,0.5,257.5,290.5
1158,54,0,0,1691849786973.836,31.951904296875,214.0,291.0,12.0,0,0.5,245.0,290.5
1159,54,0,0,1691849787005.743,31.906982421875,200.0,291.5,14.009,0,0.5,231.0,290.5
1160,54,0,0,1691849787041.639,35.89599609375,186.0,292.0,14.009,0,0.5,216.5,291.5
1161,54,0,0,1691849787074.052,32.4130859375,172.0,292.0,14.0,0,0.10707459153724151,203.0,291.5
1162,54,0,0,1691849787106.319,32.26708984375,158.0,292.0,14.0,0,0.39260683563653426,189.0,291.5
1163,54,0,4,1691849787141.902,35.5830078125,144.0,292.0,14.0,0,0.5,175.0,291.5
1164,54,0,0,1691849787175.077,33.1748046875,130.0,292.0,14.0,0,0.5,161.0,291.5
1165,54,0,0,1691849787207.028,31.951171875,116.0,291.0,14.036,0,0.5,147.0,292.5
1166,54,0,0,1691849787242.056,35.02783203125,104.0,287.5,12.5,0,0.5,133.0,292.5
1167,54,0,0,1691849787273.934,31.878173828125,91.5,282.0,13.657,0,0.10687057498184219,121.5,291.5
1168,54,0,0,1691849787305.925,31.990966796875,81.0,276.5,11.853,0,1.4799999999999862,109.0,290.5
1169,54,0,0,1691849787341.508,35.5830078125,71.5,269.5,11.8,0,2.819170299862133,97.0,287.5
1170,54,0,0,1691849787374.148,32.639892578125,63.0,261.5,11.673,0,3.458961232998692,85.0,282.5
1171,54,0,0,1691849787406.056,31.907958984375,56.0,253.0,11.011,0,4.660849584677406,74.5,277.5
1172,54,0,0,1691849787441.762,35.7060546875,49.5,244.0,11.102,0,5.183070536225239,65.0,270.5
1173,54,0,0,1691849787473.487,31.72509765625,44.0,235.5,10.124,0,5.585142292993946,57.0,263.0
1174,54,0,0,1691849787505.812,32.324951171875,40.0,226.0,10.308,0,5.62971686388806,50.5,255.0
1175,54,0,0,1691849787542.033,36.220947265625,36.0,216.5,10.308,0,5.012727702996667,44.5,245.5
1176,60,0,0,1691849787574.369,32.3359375,33.0,206.5,10.44,0,4.074598500610401,40.0,236.5
1177,60,0,0,1691849787606.32,31.951171875,32.0,196.5,10.05,0,4.074598500610401,36.0,227.0
1178,60,0,0,1691849787642.845,36.52490234375,31.0,186.0,10.548,0,2.538239655836047,33.5,217.0
1179,60,0,0,1691849787674.163,31.318115234375,32.0,175.0,11.045,0,1.4925557853149864,31.5,206.5
1180,60,0,0,1691849787706.457,32.2939453125,34.0,165.0,10.198,0,1.9909909451879044,30.0,196.5
1181,60,0,0,1691849787742.066,35.60888671875,36.0,155.0,10.198,0,1.0864289525102233,30.0,185.0
1182,60,0,0,1691849787774.033,31.967041015625,40.0,144.0,11.705,0,1.5689290811054764,30.5,174.5
1183,60,0,0,1691849787806.055,32.02197265625,45.0,134.5,10.735,0,2.2553355540891125,32.0,163.5
1184,60,0,0,1691849787841.615,35.56005859375,52.0,126.5,10.63,0,2.264047792949415,34.5,152.5
1185,60,0,0,1691849787874.0,32.385009765625,59.0,118.5,10.63,0,1.5835378716309132,39.0,142.5
1186,60,0,0,1691849787906.155,32.155029296875,67.0,111.5,10.63,0,1.7403336065096577,44.0,133.0
1187,60,0,0,1691849787941.565,35.409912109375,75.0,105.5,10.0,0,3.1514149090850525,50.0,124.0
1188,60,0,0,1691849787973.866,32.301025390625,85.0,100.0,11.413,0,2.8284271247461903,57.0,116.5
1189,60,0,0,1691849788006.169,32.302978515625,94.0,96.0,9.849,0,2.6,66.0,109.0
1190,60,0,0,1691849788042.141,35.97216796875,105.0,93.5,11.281,0,3.3077150552543455,74.5,102.0
1191,60,0,0,1691849788078.223,36.081787109375,116.0,91.5,11.18,0,3.147573111914218,84.0,97.0
1192,60,0,0,1691849788109.819,31.59619140625,127.0,91.0,11.011,0,2.327021587684169,94.5,93.5
1193,60,0,0,1691849788146.209,36.389892578125,138.0,91.5,11.011,0,3.2646592471496967,106.0,90.0
1194,54,0,1,1691849788178.92,32.7109375,151.0,91.5,13.0,0,2.9742017901715663,116.5,88.5
1195,54,0,0,1691849788210.875,31.955078125,162.0,92.0,11.011,0,2.0433447413392494,128.0,89.0
1196,54,0,0,1691849788246.29,35.4150390625,174.0,91.5,12.01,0,2.0,140.0,89.5
1197,54,0,0,1691849788276.172,29.882080078125,186.0,91.5,12.0,0,1.5665643016934294,152.5,90.0
1198,54,0,0,1691849788305.924,29.751953125,198.0,91.5,12.0,0,1.3946232478580687,164.5,90.5
1199,54,0,0,1691849788341.904,35.97998046875,211.0,92.0,13.01,0,0.5,177.5,91.0
1200,54,0,0,1691849788378.024,36.119873046875,224.0,92.0,13.0,0,0.5,189.5,91.0
1201,54,0,0,1691849788406.296,28.27197265625,236.0,91.5,12.01,0,0.3266815378602308,202.5,92.0
1202,54,0,0,1691849788442.007,35.711181640625,249.0,92.0,13.01,0,0.0,216.0,92.0
1203,54,0,0,1691849788473.766,31.759033203125,261.0,92.0,12.0,0,0.208152723560909,229.0,92.0
1204,54,0,0,1691849788506.169,32.40283203125,274.0,92.0,13.0,0,0.2882484157590329,241.5,92.0
1205,54,0,0,1691849788541.993,35.823974609375,287.0,92.0,13.0,0,0.0,254.0,92.0
1206,54,0,0,1691849788573.826,31.8330078125,300.0,91.5,13.01,0,0.0,267.5,92.0
1207,54,0,0,1691849788605.774,31.947998046875,312.5,91.5,12.5,0,0.0,280.0,92.0
1208,54,0,0,1691849788641.467,35.693115234375,326.0,91.5,13.5,0,0.2305987326072198,293.0,92.0
1209,54,0,0,1691849788674.047,32.580078125,339.0,91.5,13.0,0,1.0,306.0,90.5
