Frame,PWM,Meta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
544,60,0,0,1690721982125.969,28.236083984375,82.5,102.5,8.746,0,1.0606601717798212,57.0,121.0
545,60,0,0,1690721982162.563,36.593994140625,89.0,99.5,7.159,0,0.7682212795973741,63.0,115.5
546,60,0,0,1690721982198.633,36.070068359375,97.0,96.0,8.732,0,0.3999999999999915,69.0,111.0
547,60,0,0,1690721982230.179,31.5458984375,105.0,94.5,8.139,0,1.2862393885688188,75.0,105.5
548,60,0,0,1690721982262.61,32.43115234375,112.0,93.0,7.159,0,1.371988681140066,81.5,101.5
549,60,0,0,1690721982298.752,36.141845703125,120.0,92.0,8.062,0,1.8323146698043873,89.0,97.5
550,60,0,0,1690721982332.327,33.574951171875,128.0,91.5,8.016,0,0.982872186934321,97.0,95.0
551,60,0,0,1690721982364.167,31.840087890625,136.0,91.5,8.0,0,1.8428853505018605,103.0,93.0
552,70,0,1,1690721982397.413,33.24609375,143.0,92.0,7.018,0,2.1651339168856856,111.0,91.0
553,70,0,0,1690721982429.655,32.241943359375,151.5,91.5,8.515,0,2.108590488016551,119.0,90.0
554,70,0,0,1690721982458.033,28.3779296875,159.0,92.0,7.517,0,1.5594571538795081,127.0,90.0
555,70,0,0,1690721982493.769,35.736083984375,168.0,92.0,9.0,0,1.5,135.0,90.0
556,70,0,0,1690721982525.801,32.031982421875,176.0,92.0,8.0,0,1.4961880497461044,143.0,90.5
557,70,0,0,1690721982557.416,31.614990234375,184.0,92.0,8.0,0,0.5284981975632398,151.0,91.0
558,70,0,0,1690721982593.562,36.14599609375,192.0,92.0,8.0,0,0.0,160.5,92.0
559,70,0,0,1690721982625.621,32.05908203125,202.0,92.5,10.012,0,0.5,169.0,92.5
560,70,0,0,1690721982657.647,32.02587890625,211.0,93.0,9.014,0,1.0,179.0,93.0
561,70,0,0,1690721982693.503,35.85595703125,220.0,93.0,9.0,0,1.0,188.0,93.0
562,70,0,0,1690721982725.719,32.216064453125,230.0,93.0,10.0,0,0.749064254158385,197.0,93.0
563,70,0,0,1690721982757.465,31.74609375,238.5,93.0,8.5,0,0.27735009811262085,206.0,93.0
564,70,0,0,1690721982793.632,36.1669921875,248.0,93.0,9.5,0,0.0,216.0,93.0
565,70,0,0,1690721982826.338,32.705810546875,258.0,93.0,10.0,0,0.0,226.0,93.0
566,60,0,0,1690721982859.343,33.005126953125,268.0,93.0,10.0,0,0.0,236.0,93.0
567,60,0,0,1690721982896.691,37.347900390625,278.0,93.0,10.0,0,1.0,246.5,94.0
568,60,0,0,1690721982927.721,31.030029296875,289.0,93.5,11.011,0,1.0,257.0,94.0
569,60,0,0,1690721982958.479,30.758056640625,300.0,93.5,11.0,0,1.0,267.0,94.0
570,60,0,0,1690721982993.609,35.1298828125,310.0,93.5,10.0,0,0.9989685402102957,278.0,94.0
571,60,0,0,1690721983025.388,31.779052734375,320.0,93.5,10.0,0,0.5221881005644774,288.5,94.0
572,60,0,0,1690721983062.228,36.840087890625,332.0,93.5,12.0,0,0.5,299.0,94.0
573,60,0,0,1690721983099.04,36.81201171875,342.0,93.5,10.0,0,0.5,309.0,94.0
574,60,0,0,1690721983130.325,31.284912109375,352.5,93.5,10.5,0,0.0,320.5,93.5
575,60,0,0,1690721983158.69,28.364990234375,364.0,93.5,11.5,0,0.5,331.0,94.0
576,60,0,0,1690721983193.485,34.795166015625,375.0,93.5,11.0,0,0.5,343.0,94.0
577,60,0,0,1690721983225.302,31.81689453125,386.0,93.5,11.0,0,0.5,353.0,94.0
578,60,0,0,1690721983257.589,32.287109375,398.0,93.5,12.0,0,0.0,365.0,93.5
579,60,0,0,1690721983295.633,38.0439453125,410.0,93.5,12.0,0,0.5,377.0,94.0
580,60,1,0,1690721983330.106,34.472900390625,422.0,93.0,12.01,0,0.5,388.5,94.0
581,60,0,2,1690721983358.262,28.156005859375,433.0,93.0,11.0,0,0.5,401.0,93.0
582,60,0,0,1690721983394.028,35.76611328125,446.0,93.5,13.01,0,0.37467490240963197,413.0,93.0
583,60,0,0,1690721983427.776,33.747802734375,458.0,95.0,12.093,0,0.0,425.0,93.0
584,60,0,0,1690721983457.201,29.425048828125,469.0,98.5,11.543,0,0.15373248840482195,437.0,93.0
585,60,0,0,1690721983493.926,36.72509765625,480.0,102.0,11.543,0,1.364382080481286,449.0,92.5
586,60,0,0,1690721983525.992,32.06591796875,491.0,107.5,12.298,0,2.8154625318573747,461.0,93.0
587,60,0,0,1690721983558.05,32.05810546875,499.5,114.5,11.011,0,4.548054859154215,473.0,95.0
588,60,0,0,1690721983593.972,35.921875,507.5,120.5,10.0,0,4.47213595499958,484.0,99.0
589,60,0,0,1690721983626.096,32.1240234375,515.0,129.0,11.336,0,5.630549953912607,495.0,103.5
590,60,0,0,1690721983658.733,32.636962890625,520.5,137.0,9.708,0,6.470591680907609,503.0,109.0
591,60,0,0,1690721983694.113,35.380126953125,525.0,145.5,9.618,0,6.020797289396148,511.5,116.0
592,60,0,0,1690721983725.918,31.804931640625,529.0,154.0,9.394,0,5.5135136423903965,517.5,123.5
593,60,0,0,1690721983758.039,32.12109375,532.0,162.5,9.014,0,5.459277747820806,523.0,131.0
594,60,0,0,1690721983793.899,35.85986328125,536.0,171.5,9.849,0,5.224746211345866,528.0,140.0
595,60,0,0,1690721983825.997,32.09814453125,536.0,181.0,9.5,0,4.816828973481757,531.5,148.0
596,60,0,0,1690721983858.041,32.0439453125,537.5,190.0,9.124,0,3.5500812558414947,534.0,157.5
597,60,0,0,1690721983893.747,35.7060546875,537.0,200.0,10.012,0,2.7414346458607253,537.0,167.0
598,60,0,0,1690721983930.264,36.516845703125,536.0,209.0,9.055,0,2.5,538.5,176.5
599,60,0,0,1690721983962.763,32.4990234375,534.0,218.5,9.708,0,3.0413812651491097,540.0,186.5
600,60,0,0,1690721983997.992,35.22900390625,530.5,227.5,9.657,0,2.3220991878909834,539.5,196.5
601,60,0,0,1690721984030.903,32.9111328125,527.0,236.5,9.657,0,2.6503566257963076,539.0,206.0
602,60,0,0,1690721984063.009,32.10595703125,522.5,245.0,9.618,0,2.420623152335613,537.0,216.0
603,60,0,0,1690721984098.285,35.27587890625,517.0,253.0,9.708,0,2.5371238280846318,534.0,225.5
604,60,0,0,1690721984130.362,32.0771484375,511.0,260.0,9.22,0,3.184349294432714,531.0,235.0
605,60,0,0,1690721984162.525,32.162841796875,505.0,267.0,9.22,0,2.1574822663766464,526.0,243.0
606,60,0,0,1690721984199.897,37.3720703125,498.0,273.0,9.22,0,2.858395424566529,521.5,251.5
607,60,0,0,1690721984231.874,31.97705078125,490.0,278.0,9.434,0,2.440467650459882,515.5,258.5
608,60,0,0,1690721984262.497,30.623046875,482.0,282.5,9.179,0,1.3015827469119616,508.0,265.5
609,60,0,0,1690721984297.971,35.473876953125,473.5,286.5,9.394,0,1.518513204730581,501.5,272.0
610,60,0,0,1690721984331.692,33.720947265625,465.0,290.0,9.192,0,1.6959966080101578,494.0,277.5
611,60,0,0,1690721984361.644,29.9521484375,456.0,292.0,9.22,0,2.396832727092501,486.0,283.0
612,60,0,0,1690721984398.172,36.528076171875,447.0,293.5,9.124,0,2.155597496420037,477.5,287.0
613,60,0,0,1690721984430.699,32.52685546875,438.0,294.5,9.055,0,1.9853382702545528,469.0,290.5
614,70,0,3,1690721984463.882,33.18310546875,429.0,294.5,9.0,0,2.3320024215505293,460.0,293.5
615,70,0,0,1690721984492.889,29.0068359375,420.0,294.0,9.014,0,2.712583290538395,451.5,295.5
616,70,0,0,1690721984530.081,37.192138671875,412.0,293.5,8.016,0,2.429493573646643,442.0,296.5
617,70,0,0,1690721984559.99,29.908935546875,403.0,293.5,9.0,0,2.0,433.5,296.5
618,70,0,0,1690721984596.449,36.458984375,394.0,293.5,9.0,0,1.275810451318011,424.0,295.5
619,70,0,0,1690721984631.997,35.548095703125,384.0,293.5,10.0,0,1.7777811554226666,415.5,295.5
620,70,0,0,1690721984662.227,30.22998046875,376.0,293.5,8.0,0,1.0,406.0,294.5
621,70,0,0,1690721984698.542,36.31494140625,366.0,293.5,10.0,0,0.0,396.0,293.5
622,70,0,0,1690721984730.464,31.922119140625,356.0,293.5,10.0,0,1.0,386.0,292.5
623,70,0,0,1690721984763.711,33.246826171875,346.0,293.5,10.0,0,1.0,376.0,292.5
624,70,0,0,1690721984797.029,33.318115234375,335.0,293.5,11.0,0,1.0,365.0,292.5
625,60,0,0,1690721984826.344,29.31494140625,324.0,293.0,11.011,0,1.0,355.5,292.5
626,60,0,0,1690721984862.56,36.216064453125,314.0,293.5,10.012,0,1.0,344.5,292.5
627,60,0,0,1690721984894.477,31.9169921875,302.5,293.0,11.511,0,0.4086689482678421,333.0,293.0
628,60,0,0,1690721984931.872,37.39501953125,292.0,293.0,10.5,0,0.42446974402308396,322.5,293.5
629,60,0,0,1690721984962.237,30.364990234375,280.5,293.0,11.5,0,0.1303116728289307,311.0,293.5
630,60,0,0,1690721984996.073,33.8359375,270.0,293.0,10.5,0,0.5,301.0,293.5
631,60,0,0,1690721985025.434,29.361083984375,258.0,293.0,12.0,0,0.5,289.0,293.5
632,60,0,0,1690721985062.272,36.837890625,246.5,293.0,11.5,0,0.0,277.5,293.0
633,60,0,0,1690721985097.879,35.60693359375,236.0,293.0,10.5,0,0.5,267.0,292.5
634,60,0,0,1690721985130.418,32.5390625,224.0,293.0,12.0,0,0.5,255.0,292.5
635,60,0,0,1690721985163.209,32.791015625,212.5,293.0,11.5,0,0.5,243.0,292.5
636,60,0,0,1690721985197.531,34.322021484375,202.0,293.0,10.5,0,0.5,232.5,292.5
637,60,0,0,1690721985231.089,33.55810546875,190.0,293.0,12.0,0,0.5,221.0,292.5
638,60,0,0,1690721985262.07,30.98095703125,178.0,293.0,12.0,0,0.5,209.0,292.5
639,60,0,0,1690721985298.478,36.407958984375,166.5,292.5,11.511,0,0.5,198.0,292.5
640,60,0,0,1690721985325.172,26.694091796875,156.0,293.0,10.512,0,0.5,185.5,292.5
641,60,0,4,1690721985357.629,32.456787109375,144.0,292.5,12.01,0,0.36921640634858177,175.0,292.5
642,60,0,0,1690721985398.554,40.925048828125,132.0,292.0,12.01,0,0.1664780229540567,163.0,292.5
643,60,0,0,1690721985431.189,32.635009765625,122.0,291.0,10.05,0,0.31222908534134103,151.5,292.5
644,60,0,0,1690721985463.024,31.8349609375,110.0,288.5,12.258,0,0.12489163413652506,141.0,292.5
645,60,0,0,1690721985499.069,36.045166015625,100.5,284.5,10.308,0,0.7960297521679771,129.0,292.5
646,60,0,0,1690721985525.576,26.5068359375,91.0,280.5,10.308,0,1.1013529722048114,119.0,291.5
647,60,0,0,1690721985560.18,34.60400390625,81.5,275.0,10.977,0,1.7705100627652253,109.0,290.0
648,60,0,0,1690721985595.803,35.623046875,73.0,269.0,10.404,0,2.886173937932387,99.0,287.0
649,60,0,0,1690721985628.458,32.655029296875,66.0,262.5,9.552,0,2.6921454379033127,90.0,283.0
650,60,0,0,1690721985657.597,29.138916015625,59.5,255.5,9.552,0,2.8467969917142133,81.0,278.0
651,60,0,0,1690721985698.486,40.88916015625,54.0,248.0,9.301,0,2.162561990994971,73.5,272.0
652,60,0,0,1690721985732.107,33.620849609375,49.0,240.0,9.434,0,2.5647772206920405,66.0,266.0
653,60,0,0,1690721985758.779,26.672119140625,45.0,232.5,8.5,0,2.0151821019723197,60.0,259.0
654,60,0,0,1690721985793.971,35.19189453125,40.0,224.0,9.862,0,1.7740909908825555,54.0,251.0
655,60,0,0,1690721985829.939,35.968017578125,38.0,215.0,9.22,0,2.119995760012714,49.0,244.0
656,60,0,0,1690721985861.507,31.568115234375,36.0,206.5,8.732,0,2.2941176470588283,44.0,235.5
657,60,0,0,1690721985892.953,31.44580078125,34.5,197.5,9.124,0,1.3436033353929977,40.5,227.5
658,60,0,0,1690721985925.73,32.777099609375,34.0,188.5,9.014,0,0.8677218312746217,38.0,219.0
659,60,0,0,1690721985962.231,36.5009765625,34.5,179.5,9.014,0,0.9161573349021916,36.0,210.5
660,60,0,0,1690721985998.066,35.8349609375,35.0,171.0,8.515,0,1.232992404790182,34.0,202.0
661,60,0,0,1690721986025.826,27.760009765625,37.0,162.5,8.732,0,2.2742708045234408,32.0,193.5
662,60,0,0,1690721986063.051,37.22509765625,40.0,154.5,8.544,0,2.2188007849009157,32.0,184.5
663,60,0,0,1690721986093.985,30.93408203125,42.0,146.5,8.246,0,1.2038014500051446,33.5,176.0
664,60,0,0,1690721986129.064,35.078857421875,46.0,139.5,8.062,0,1.7750548363729937,34.0,167.5
665,60,0,0,1690721986160.04,30.97607421875,50.0,131.5,8.944,0,1.9896995023342197,36.0,159.5
666,60,0,0,1690721986196.298,36.258056640625,55.0,125.5,7.81,0,2.5466240628814965,38.0,152.0
667,60,0,0,1690721986229.104,32.805908203125,61.0,119.0,8.846,0,1.6744689169543063,41.5,144.0
668,60,0,0,1690721986263.044,33.93994140625,67.0,113.5,8.139,0,1.118033988749895,46.0,137.0
669,60,0,0,1690721986299.371,36.3271484375,73.0,108.5,7.81,0,0.9602765994967272,50.0,130.0
670,60,0,0,1690721986329.57,30.198974609375,79.0,104.0,7.5,0,0.6500184317858567,55.5,124.0
671,60,0,0,1690721986362.764,33.19384765625,87.0,100.5,8.732,0,1.7814558388184585,60.0,117.5
672,60,0,0,1690721986398.494,35.72998046875,94.0,97.5,7.616,0,1.792516319060549,66.0,112.0
673,60,0,0,1690721986431.612,33.1181640625,101.0,95.0,7.433,0,1.1999999999999944,73.0,107.0
674,60,0,0,1690721986460.906,29.2939453125,109.0,93.0,8.246,0,0.9161573349021908,79.0,103.0
675,60,0,0,1690721986499.148,38.241943359375,116.5,92.0,7.566,0,1.9754642533828486,85.5,99.0
676,60,0,0,1690721986525.936,26.7880859375,124.0,91.0,7.566,0,1.7726368436062563,93.0,96.0
677,60,0,0,1690721986558.156,32.219970703125,133.0,91.0,9.0,0,1.4552137502179943,101.0,93.5
678,60,0,0,1690721986596.8,38.64404296875,140.5,92.0,7.566,0,1.0914103126635017,108.5,92.0
679,70,0,1,1690721986631.237,34.43701171875,148.0,91.5,7.517,0,1.6190055711149671,115.5,90.5
680,70,0,0,1690721986662.847,31.60986328125,156.0,92.0,8.016,0,1.1233916207736534,123.0,90.0
681,70,0,0,1690721986698.782,35.93505859375,164.0,92.0,8.0,0,1.0,131.0,90.0
682,70,0,0,1690721986725.439,26.656982421875,172.0,92.0,8.0,0,1.3546781309329303,139.5,90.5
683,70,0,0,1690721986757.551,32.112060546875,180.0,92.0,8.0,0,0.5654115894520794,147.0,91.0
684,70,0,0,1690721986793.562,36.010986328125,188.0,92.0,8.0,0,0.0,156.5,92.0
685,70,0,0,1690721986826.278,32.716064453125,198.0,92.5,10.012,0,0.0,165.0,92.0
686,70,0,0,1690721986862.913,36.635009765625,206.0,92.5,8.0,0,1.0,174.5,93.0
687,70,0,0,1690721986900.406,37.492919921875,216.0,93.0,10.012,0,1.0,183.5,93.0
688,70,0,0,1690721986926.251,25.844970703125,225.0,93.0,9.0,0,0.7740330626303226,192.5,93.0
689,70,0,0,1690721986963.562,37.31103515625,234.0,93.0,9.0,0,0.5,202.0,93.0
690,70,0,0,1690721986998.021,34.458984375,244.0,93.0,10.0,0,0.1997504677755661,212.0,93.0
691,70,0,0,1690721987030.792,32.77099609375,254.0,93.0,10.0,0,0.0,221.0,93.0
692,60,0,0,1690721987062.255,31.462890625,264.0,93.0,10.0,0,0.0,231.0,93.0
693,60,0,0,1690721987094.145,31.89013671875,274.0,93.5,10.012,0,0.5,241.0,93.5
694,60,0,0,1690721987125.308,31.1630859375,284.0,93.5,10.0,0,1.0,252.0,94.0
695,60,0,0,1690721987162.477,37.1689453125,294.0,93.5,10.0,0,1.0,261.5,94.0
696,60,0,0,1690721987200.663,38.18603515625,305.0,93.5,11.0,0,0.5742825948547579,272.5,94.0
697,60,0,0,1690721987226.92,26.2568359375,316.0,93.5,11.0,0,0.5,283.0,94.0
698,60,0,0,1690721987258.301,31.381103515625,326.0,93.5,10.0,0,0.5,294.0,94.0
699,60,0,0,1690721987294.179,35.8779296875,337.0,93.5,11.0,0,0.5,304.5,94.0
700,60,0,0,1690721987330.453,36.27392578125,348.0,93.5,11.0,0,0.5,315.0,94.0
701,60,0,0,1690721987363.182,32.72900390625,358.5,93.5,10.5,0,0.5,325.5,94.0
702,60,0,0,1690721987398.568,35.38623046875,370.0,93.5,11.5,0,0.5,337.0,94.0
703,60,0,0,1690721987425.559,26.990966796875,382.0,93.5,12.0,0,0.5,348.0,94.0
704,60,0,0,1690721987457.458,31.89892578125,392.0,93.5,10.0,0,0.5,360.0,94.0
705,60,0,0,1690721987495.871,38.4130859375,404.0,93.5,12.0,0,0.5,371.0,94.0
706,60,0,0,1690721987530.863,34.991943359375,416.0,93.5,12.0,0,0.5,383.0,94.0
707,60,1,0,1690721987562.881,32.01806640625,428.0,93.5,12.0,0,0.5,395.0,94.0
708,60,0,2,1690721987597.738,34.85693359375,441.0,93.5,13.0,0,0.5,407.5,94.0
709,60,0,0,1690721987625.402,27.6640625,453.0,94.0,12.01,0,0.5,419.0,93.0
710,60,0,0,1690721987661.582,36.179931640625,465.0,96.5,12.258,0,0.5,431.0,93.0
711,60,0,0,1690721987698.464,36.882080078125,476.0,100.5,11.705,0,0.6244581706827247,444.0,93.0
712,60,0,0,1690721987732.655,34.19091796875,486.0,105.0,10.966,0,1.4888660550176076,455.5,93.0
713,60,0,0,1690721987757.904,25.2490234375,496.0,111.0,11.662,0,2.73394450469363,467.5,94.5
714,60,0,0,1690721987793.748,35.843994140625,505.0,118.0,11.402,0,4.422819300099274,479.0,97.0
715,60,0,0,1690721987831.141,37.39306640625,511.5,125.5,9.925,0,5.0592082617040255,490.0,101.5
716,60,0,0,1690721987862.634,31.492919921875,518.5,133.5,10.63,0,4.911524908119366,499.5,107.5
717,60,0,0,1690721987893.526,30.891845703125,523.0,141.5,9.179,0,6.095553234183852,508.5,113.0
718,60,0,0,1690721987925.561,32.03515625,528.0,150.5,10.296,0,6.2974090232484805,515.5,120.5
719,60,0,0,1690721987959.454,33.89306640625,531.0,159.0,9.014,0,5.87950542739747,521.5,128.0
720,60,0,0,1690721987993.796,34.341796875,534.0,168.5,9.962,0,5.066032809536462,526.0,136.5
721,60,0,0,1690721988031.046,37.25,536.0,177.0,8.732,0,4.4193506737255825,530.0,145.0
722,60,0,0,1690721988060.226,29.18017578125,537.5,186.5,9.618,0,4.49307158942434,534.0,154.0
723,60,0,0,1690721988095.874,35.64794921875,537.5,196.0,9.5,0,3.41282216995381,536.0,163.5
724,60,0,0,1690721988131.161,35.286865234375,536.0,205.0,9.124,0,2.8629916715693606,538.0,173.0
725,60,0,0,1690721988162.684,31.523193359375,534.0,215.0,10.198,0,2.1054947418856234,539.0,182.5
726,60,0,0,1690721988199.249,36.56494140625,532.0,224.0,9.22,0,2.5,540.0,192.5
727,60,0,0,1690721988230.245,30.99609375,528.5,233.0,9.657,0,2.548184303233066,539.0,202.5
728,60,0,0,1690721988261.786,31.540771484375,524.5,242.0,9.849,0,3.3339742973490782,538.0,212.0
729,60,0,0,1690721988297.134,35.34814453125,519.0,250.0,9.708,0,2.874328566097145,535.5,221.5
730,60,0,0,1690721988326.612,29.47802734375,513.0,257.5,9.605,0,2.355900697507218,532.0,230.5
731,60,0,0,1690721988363.112,36.5,507.5,264.0,8.515,0,2.182994255037327,528.0,239.5
732,60,0,0,1690721988398.522,35.409912109375,501.0,270.5,9.192,0,2.987151975222693,524.0,248.0
733,60,0,0,1690721988431.939,33.4169921875,493.0,276.5,10.0,0,2.6549539521063386,518.0,255.5
734,60,0,0,1690721988464.313,32.3740234375,485.5,280.5,8.5,0,2.407602900010308,511.5,263.0
735,60,0,0,1690721988496.996,32.68310546875,477.0,285.0,9.618,0,1.4142135623730951,504.0,269.5
736,60,0,0,1690721988529.079,32.0830078125,468.0,288.5,9.657,0,1.2,497.0,275.0
737,60,0,0,1690721988562.728,33.64892578125,460.0,291.0,8.382,0,1.4411764705882553,489.5,280.0
738,60,0,0,1690721988598.618,35.889892578125,452.0,293.0,8.246,0,1.8715508816761044,481.0,285.0
739,60,0,0,1690721988630.98,32.362060546875,442.0,294.0,10.05,0,1.9157873803904564,472.0,289.0
740,70,0,3,1690721988657.484,26.50390625,433.0,294.5,9.014,0,2.14757995057879,464.0,292.0
741,70,0,0,1690721988698.743,41.259033203125,424.0,294.5,9.0,0,2.304088437845177,455.5,294.5
742,70,0,0,1690721988731.424,32.68115234375,416.0,293.5,8.062,0,1.890570661399002,446.0,295.5
743,70,0,0,1690721988759.835,28.410888671875,406.5,293.5,9.5,0,2.2465357947121527,437.5,296.5
744,70,0,0,1690721988793.7,33.864990234375,398.0,293.5,8.5,0,2.0,429.0,296.5
745,70,0,0,1690721988825.979,32.279052734375,388.5,293.5,9.5,0,1.5504341823651127,419.5,295.5
746,70,0,0,1690721988858.207,32.22802734375,380.0,293.5,8.5,0,1.0,410.0,294.5
747,70,0,0,1690721988893.667,35.4599609375,370.0,293.5,10.0,0,0.0,400.0,293.5
748,70,0,0,1690721988925.928,32.260986328125,360.0,293.5,10.0,0,1.0,390.0,292.5
749,70,0,0,1690721988957.886,31.9580078125,350.0,293.5,10.0,0,1.0,380.0,292.5
750,70,0,0,1690721988994.047,36.1611328125,340.0,293.5,10.0,0,1.0,370.0,292.5
751,60,0,0,1690721989026.022,31.974853515625,329.0,293.5,11.0,0,1.0,360.0,292.5
752,60,0,0,1690721989062.353,36.3310546875,318.0,293.0,11.011,0,1.0,349.0,292.5
753,60,0,0,1690721989094.341,31.988037109375,308.0,293.5,10.012,0,1.0,338.0,292.5
754,60,0,0,1690721989126.278,31.93701171875,296.0,293.0,12.01,0,0.09081532183728447,327.0,293.5
755,60,0,0,1690721989158.229,31.950927734375,286.0,293.0,10.0,0,0.42446974402308396,316.5,293.5
756,60,0,0,1690721989193.936,35.70703125,274.5,293.0,11.5,0,0.12489163413652506,305.0,293.5
757,60,0,0,1690721989226.572,32.635986328125,264.0,293.0,10.5,0,0.5,295.0,293.5
758,60,0,0,1690721989258.15,31.577880859375,252.0,293.0,12.0,0,0.0,283.0,293.0
759,60,0,0,1690721989297.9,39.75,241.0,293.0,11.0,0,0.5,272.0,292.5
760,60,0,0,1690721989330.016,32.1162109375,230.0,293.0,11.0,0,0.5,261.0,292.5
761,60,0,0,1690721989357.16,27.143798828125,220.0,293.0,10.0,0,0.5,249.5,292.5
762,60,0,0,1690721989396.734,39.573974609375,208.0,292.5,12.01,0,0.5,239.0,292.5
763,60,0,0,1690721989429.83,33.09619140625,196.0,293.0,12.01,0,0.5,227.0,292.5
764,60,0,0,1690721989463.745,33.9150390625,186.0,293.0,10.0,0,0.3538596300535543,216.5,292.5
765,60,0,0,1690721989498.332,34.5869140625,174.0,293.0,12.0,0,0.12489163413652506,205.0,292.5
766,60,0,0,1690721989531.3,32.968017578125,164.0,293.0,10.0,0,0.5,193.5,292.5
767,60,0,0,1690721989562.669,31.368896484375,152.0,292.5,12.01,0,0.5,183.0,292.5
768,60,0,4,1690721989594.435,31.76611328125,141.0,292.0,11.011,0,0.5,171.0,292.5
769,60,0,0,1690721989626.885,32.449951171875,130.0,292.0,11.0,0,0.31222908534134103,159.5,292.5
770,60,0,0,1690721989658.03,31.14501953125,118.0,290.5,12.093,0,0.136222982755928,149.0,292.5
771,60,0,0,1690721989694.146,36.115966796875,108.0,287.5,10.44,0,0.5,139.0,292.5
772,60,0,0,1690721989726.21,32.06396484375,98.5,284.0,10.124,0,0.8062257748298656,127.5,292.5
773,60,0,0,1690721989760.271,34.06103515625,89.0,279.5,10.512,0,1.1015002280043187,117.5,291.5
774,60,0,0,1690721989793.477,33.2060546875,79.5,274.0,10.977,0,2.6915631508701123,107.0,290.0
775,60,0,0,1690721989826.614,33.136962890625,73.0,268.0,8.846,0,3.3533430337892027,97.0,287.0
776,60,0,0,1690721989858.116,31.501953125,65.5,261.5,9.925,0,2.9252566890501446,88.5,282.5
777,60,0,0,1690721989893.948,35.83203125,59.5,254.0,9.605,0,3.712223277195376,79.0,278.0
778,60,0,0,1690721989926.081,32.133056640625,54.0,247.0,8.902,0,4.691437377237048,71.5,273.0
779,60,0,0,1690721989958.235,32.154052734375,49.5,239.0,9.179,0,4.382996680180956,64.0,266.0
780,60,0,0,1690721989994.066,35.830810546875,44.5,232.0,8.602,0,5.309907904212605,57.5,260.0
781,60,0,0,1690721990026.663,32.59716796875,42.0,224.0,8.382,0,4.661744437304368,52.0,252.0
782,60,0,0,1690721990058.958,32.294921875,38.0,216.0,8.944,0,4.684718512044449,47.5,245.0
783,60,0,0,1690721990089.593,30.635009765625,36.0,207.5,8.732,0,3.7199244398022144,43.5,237.0
784,60,0,0,1690721990125.992,36.39892578125,34.5,198.5,9.124,0,3.4003349217497885,40.0,229.0
785,60,0,0,1690721990157.987,31.9951171875,34.0,190.0,8.515,0,2.0124611797498106,38.0,220.5
786,60,0,0,1690721990190.105,32.117919921875,34.5,181.5,8.515,0,1.0306770017649636,36.0,212.0
787,60,0,0,1690721990226.013,35.907958984375,35.0,173.0,8.515,0,1.3151918984428606,34.0,203.5
788,60,0,0,1690721990261.435,35.422119140625,36.5,164.0,9.124,0,1.7616606585441121,32.5,194.5
789,60,0,0,1690721990295.935,34.5,39.0,156.0,8.382,0,2.26079784513161,32.0,185.5
790,60,0,0,1690721990330.9,34.96484375,42.0,148.0,8.544,0,2.7305740207433735,32.0,177.5
791,60,0,0,1690721990358.086,27.18603515625,46.0,139.5,9.394,0,1.6439898730535705,34.0,169.0
792,60,0,0,1690721990390.066,31.97998046875,50.0,132.5,8.062,0,2.147579950578817,35.5,160.0
793,60,0,0,1690721990426.199,36.133056640625,55.0,126.0,8.201,0,2.3408229439226145,38.0,152.0
794,60,0,0,1690721990458.39,32.19091796875,60.0,119.5,8.201,0,1.9426989782550719,41.5,144.5
795,60,0,0,1690721990490.15,31.760009765625,66.0,114.0,8.139,0,1.4263994477758901,45.5,137.5
796,60,0,0,1690721990526.105,35.955078125,73.0,109.0,8.602,0,1.6157335162516926,49.5,130.5
797,60,0,0,1690721990558.153,32.048095703125,79.0,104.5,7.5,0,1.2194215216993836,55.0,124.0
798,60,0,0,1690721990593.411,35.2578125,86.0,100.5,8.062,0,0.4300065817837645,61.0,118.0
799,60,0,0,1690721990625.494,32.0830078125,94.0,97.5,8.544,0,0.6393620130910127,67.0,112.5
800,60,0,0,1690721990658.094,32.60009765625,102.0,95.0,8.382,0,1.1999999999999944,73.0,107.5
801,60,0,0,1690721990693.647,35.552978515625,109.0,93.0,7.28,0,1.3023647131866924,79.0,103.0
802,60,0,0,1690721990726.909,33.261962890625,117.0,92.0,8.062,0,1.0533703247651767,87.0,99.0
803,60,0,0,1690721990758.067,31.157958984375,125.0,91.0,8.062,0,1.7556172079419534,93.0,96.0
804,60,0,0,1690721990790.158,32.091064453125,133.0,91.0,8.0,0,1.7299949601884872,101.0,93.5
805,60,0,0,1690721990826.43,36.27197265625,141.0,92.0,8.062,0,0.9922778767136641,109.0,92.0
806,70,0,1,1690721990858.335,31.905029296875,149.0,92.0,8.0,0,1.4884168150704962,117.0,90.5
807,70,0,0,1690721990890.243,31.907958984375,157.0,92.0,8.0,0,1.0,125.0,90.0
808,70,0,0,1690721990926.121,35.878173828125,165.0,92.0,8.0,0,1.0,133.0,90.0
809,70,0,0,1690721990958.17,32.048828125,173.0,92.0,8.0,0,1.488416815070498,141.0,90.5
810,70,0,0,1690721990990.211,32.041015625,182.0,92.0,9.0,0,1.0,149.0,91.0
811,70,0,0,1690721991025.999,35.7880859375,190.0,92.5,8.016,0,0.0,158.0,92.0
