Frame,PWM,Meta,Tiempo vuelta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
2673,62,0,,0,1691848674991.765,32.144775390625,534.0,201.5,10.548,0,3.799029884373224,537.0,168.5
2674,62,0,,0,1691848675025.469,33.7041015625,532.0,212.5,11.18,0,4.063985652219149,538.0,179.5
2675,62,0,,0,1691848675057.148,31.678955078125,530.0,223.0,10.689,0,2.0398262399305285,537.0,190.5
2676,62,0,,0,1691848675089.796,32.64794921875,525.0,233.5,11.63,0,3.0413812651491097,537.0,202.0
2677,62,0,,0,1691848675128.384,38.588134765625,519.0,243.5,11.662,0,3.1341278071573666,535.0,213.5
2678,62,0,,0,1691848675160.275,31.890869140625,513.0,252.0,10.404,0,1.547760889412496,531.0,224.5
2679,62,0,,0,1691848675192.595,32.320068359375,505.5,260.5,11.336,0,2.743977362280156,527.0,235.5
2680,62,0,,0,1691848675223.305,30.7099609375,497.0,268.0,11.336,0,3.075643720526129,521.0,246.0
2681,62,0,,0,1691848675255.015,31.7099609375,488.0,274.0,10.817,0,3.44043251285161,514.5,255.5
2682,62,0,,0,1691848675291.725,36.710205078125,478.0,279.5,11.413,0,3.28605413086468,506.5,264.0
2683,62,0,,0,1691848675327.664,35.93896484375,468.0,284.0,10.966,0,3.05085107923876,498.0,271.0
2684,62,0,,0,1691848675357.586,29.921875,458.0,287.0,10.44,0,3.2639042598205052,487.5,278.0
2685,62,0,,0,1691848675389.146,31.56005859375,446.0,289.5,12.258,0,3.237321343371638,477.0,283.5
2686,62,0,,3,1691848675423.194,34.048095703125,435.0,290.5,11.045,0,3.065044112707717,467.0,287.5
2687,62,0,,0,1691848675454.945,31.7509765625,424.0,290.5,11.0,0,2.814568706745605,455.0,290.5
2688,62,0,,0,1691848675486.757,31.81201171875,412.0,289.5,12.042,0,3.259286857530657,443.5,293.0
2689,62,0,,0,1691848675528.079,41.322021484375,400.5,289.5,11.5,0,2.5,431.5,293.0
2690,62,0,,0,1691848675560.173,32.093994140625,389.5,289.5,11.0,0,1.8270005567822936,420.0,292.0
2691,62,0,,0,1691848675591.774,31.600830078125,377.5,289.5,12.0,0,1.5,409.0,291.0
2692,62,0,,0,1691848675628.319,36.545166015625,364.5,289.5,13.0,0,0.5,396.0,290.0
2693,62,0,,0,1691848675660.497,32.177978515625,352.0,290.0,12.51,0,0.5,382.5,290.0
2694,55,0,,0,1691848675691.571,31.073974609375,340.0,290.0,12.0,0,0.0,371.0,289.5
2695,55,0,,0,1691848675722.658,31.0869140625,326.0,290.0,14.0,0,0.2597922492676834,358.0,289.5
2696,55,0,,0,1691848675759.354,36.696044921875,314.0,290.0,12.0,0,0.5,346.0,289.5
2697,55,0,,0,1691848675791.925,32.571044921875,300.0,290.0,14.0,0,0.0,332.0,290.0
2698,55,0,,0,1691848675827.303,35.3779296875,287.0,290.5,13.01,0,0.0,318.0,290.0
2699,55,0,,0,1691848675858.321,31.01806640625,274.0,291.0,13.01,0,0.0,305.0,290.0
2700,55,0,,0,1691848675889.848,31.52685546875,260.0,291.0,14.0,0,0.15373248840479356,291.0,290.5
2701,55,0,,0,1691848675927.992,38.14404296875,246.0,291.0,14.0,0,0.3843312210120439,277.0,290.5
2702,55,0,,0,1691848675954.84,26.84814453125,232.0,291.0,14.0,0,0.5,263.0,290.5
2703,55,0,,0,1691848675987.672,32.83203125,217.0,291.0,15.0,0,0.5,249.0,290.5
2704,55,0,,0,1691848676028.482,40.809814453125,204.0,291.5,13.01,0,0.5,235.0,290.5
2705,55,0,,0,1691848676060.72,32.238037109375,189.5,292.0,14.509,0,0.5,220.5,290.5
2706,55,0,,0,1691848676091.711,30.990966796875,176.0,292.0,13.5,0,0.07686624420239678,206.0,291.5
2707,55,0,,0,1691848676127.917,36.2060546875,160.0,292.0,16.0,0,0.4135473100773603,192.0,291.5
2708,55,0,,0,1691848676160.698,32.781005859375,146.5,292.0,13.5,0,0.5,177.0,291.5
2709,55,0,,4,1691848676186.613,25.9150390625,132.0,292.0,14.5,0,0.5,163.0,291.5
2710,55,0,,0,1691848676222.583,35.969970703125,118.0,291.0,14.036,0,0.5,149.0,292.5
2711,55,0,,0,1691848676254.704,32.12109375,105.0,288.0,13.342,0,0.5,135.0,292.5
2712,55,0,,0,1691848676289.165,34.4609375,93.0,283.0,13.0,0,0.6768469748851335,122.5,292.0
2713,55,0,,0,1691848676327.981,38.81591796875,81.0,277.5,13.2,0,1.3116804557427832,110.0,290.5
2714,55,0,,0,1691848676359.226,31.2451171875,71.0,270.0,12.5,0,2.423076923076934,97.5,287.5
2715,55,0,,0,1691848676390.97,31.743896484375,63.0,262.0,11.314,0,3.5794427401462383,85.5,283.5
2716,55,0,,0,1691848676427.384,36.4140625,55.5,253.5,11.336,0,3.9000000000000057,74.5,277.5
2717,55,0,,0,1691848676459.687,32.302978515625,49.0,244.5,11.102,0,5.656854249492381,65.0,272.0
2718,55,0,,0,1691848676491.46,31.77294921875,44.0,235.5,10.296,0,5.866378515503375,56.5,263.5
2719,55,0,,0,1691848676527.29,35.830078125,39.5,226.0,10.512,0,5.33697158696588,50.0,255.0
2720,62,0,,0,1691848676558.646,31.35595703125,36.0,216.5,10.124,0,5.099250777375633,44.0,246.0
2721,62,0,,0,1691848676590.753,32.10693359375,32.5,206.5,10.595,0,4.494906619759972,39.5,236.5
2722,62,0,,0,1691848676622.831,32.078125,31.0,195.5,11.102,0,3.284200908859879,36.0,226.0
2723,62,0,,0,1691848676654.868,32.036865234375,31.0,185.5,10.0,0,3.138329034917008,32.5,216.0
2724,62,0,,0,1691848676686.475,31.607177734375,31.0,174.5,11.0,0,1.3511320473331356,31.0,205.5
2725,62,0,,0,1691848676723.534,37.058837890625,33.0,164.0,10.689,0,1.0,30.0,194.5
2726,62,0,,0,1691848676755.378,31.843994140625,36.0,153.5,10.92,0,1.0,30.0,184.0
2727,62,0,,0,1691848676791.631,36.253173828125,40.0,143.0,11.236,0,1.263006728257467,30.0,173.0
2728,62,0,,0,1691848676823.035,31.40380859375,46.0,134.0,10.817,0,1.3736056394868972,32.0,162.5
2729,62,0,,0,1691848676858.093,35.05810546875,51.0,125.0,10.296,0,2.1137222575774297,34.5,151.5
2730,62,0,,0,1691848676891.143,33.050048828125,59.0,117.5,10.966,0,2.496150883013535,38.0,141.5
2731,62,0,,0,1691848676923.555,32.411865234375,67.0,110.5,10.63,0,3.3995005182504197,43.5,131.5
2732,62,0,,0,1691848676955.236,31.68115234375,75.0,104.0,10.308,0,2.5077841392315396,50.0,122.5
2733,62,0,,0,1691848676987.912,32.676025390625,85.0,99.5,10.966,0,3.5747392998576717,57.0,114.5
2734,62,0,,0,1691848677023.597,35.684814453125,95.0,96.0,10.595,0,2.9589346254432676,66.0,107.5
2735,62,0,,0,1691848677055.296,31.698974609375,105.0,93.0,10.44,0,2.7357645155253256,75.0,101.0
2736,62,0,,0,1691848677087.266,31.97021484375,116.0,91.5,11.102,0,3.6338546720091642,84.0,96.0
2737,55,0,,0,1691848677123.73,36.4638671875,128.0,90.5,12.042,0,3.0650441127076817,96.0,92.5
2738,55,0,,0,1691848677155.481,31.7509765625,139.0,91.0,11.011,0,3.828207467443878,106.0,89.0
2739,55,0,,1,1691848677186.956,31.47509765625,151.0,92.0,12.042,0,3.8616148131989028,117.5,87.5
2740,55,0,,0,1691848677227.362,40.406005859375,162.0,92.0,11.0,0,1.5,128.0,89.0
2741,55,0,,0,1691848677259.58,32.218017578125,174.0,92.0,12.0,0,1.5778641172210617,140.0,89.5
2742,55,0,,0,1691848677291.912,32.33203125,186.0,92.0,12.0,0,2.0,152.5,90.0
2743,55,0,,0,1691848677327.34,35.427978515625,198.0,92.0,12.0,0,1.5,165.5,90.5
2744,55,0,,0,1691848677359.374,32.033935546875,210.0,92.0,12.0,0,1.0,177.5,91.0
2745,55,0,,0,1691848677389.938,30.56396484375,223.0,92.0,13.0,0,0.0,190.0,92.0
2746,55,0,,0,1691848677422.876,32.93798828125,235.0,92.0,12.0,0,0.0,202.0,92.0
2747,55,0,,0,1691848677459.233,36.35693359375,248.0,91.5,13.01,0,0.0,214.0,92.0
2748,55,0,,0,1691848677492.355,33.1220703125,260.0,92.0,12.01,0,0.0,227.0,92.0
2749,55,0,,0,1691848677528.088,35.73291015625,273.0,92.0,13.0,0,0.19216561050602196,240.0,92.0
2750,55,0,,0,1691848677560.604,32.51611328125,286.0,91.5,13.01,0,0.31222908534135524,252.5,92.0
2751,55,0,,0,1691848677587.241,26.636962890625,298.0,91.5,12.0,0,0.0,266.0,92.0
2752,55,0,,0,1691848677627.396,40.155029296875,312.0,91.5,14.0,0,0.19216561050602196,278.0,92.0
2753,55,0,,0,1691848677658.616,31.219970703125,325.0,91.5,13.0,0,0.5,292.0,92.0
2754,55,0,,0,1691848677691.283,32.6669921875,338.0,91.0,13.01,0,1.0,305.0,90.5
2755,55,0,,0,1691848677723.182,31.89892578125,351.0,91.0,13.0,0,1.5,319.0,90.0
2756,55,0,,0,1691848677759.525,36.343017578125,365.0,91.0,14.0,0,0.2305987326072198,332.0,91.0
2757,55,0,,0,1691848677789.219,29.694091796875,379.0,90.5,14.009,0,1.0,346.0,90.0
2758,55,0,,0,1691848677827.307,38.087890625,393.0,90.5,14.0,0,0.0,359.0,91.0
2759,55,0,,0,1691848677858.518,31.211181640625,407.0,90.5,14.0,0,0.32122377461171236,374.0,91.0
2760,55,1,3.406276123046875,0,1691848677890.617,32.098876953125,421.0,90.0,14.009,0,0.5,389.0,91.0
2761,55,0,,2,1691848677927.806,37.18896484375,437.0,90.0,16.0,0,0.0,403.0,90.5
2762,55,0,,0,1691848677959.609,31.802978515625,451.0,90.5,14.009,0,0.1249203567934437,417.5,90.0
2763,55,0,,0,1691848677991.893,32.2841796875,465.0,93.5,14.318,0,0.5,431.0,89.5
2764,55,0,,0,1691848678027.284,35.390869140625,478.0,98.0,13.757,0,0.8030594365292849,445.5,89.5
2765,55,0,,0,1691848678059.249,31.965087890625,489.5,104.0,12.971,0,1.6762327098469936,459.0,90.5
2766,55,0,,0,1691848678091.319,32.070068359375,500.0,111.5,12.903,0,2.453329229123745,472.5,93.5
2767,55,0,,0,1691848678127.274,35.954833984375,509.0,119.5,12.042,0,4.124546893030601,485.0,97.0
2768,55,0,,0,1691848678159.246,31.97216796875,515.0,129.0,11.236,0,5.289267562843772,496.5,102.5
2769,55,0,,0,1691848678187.298,28.052001953125,521.0,138.5,11.236,0,6.145365509176765,507.0,109.5
2770,55,0,,0,1691848678223.07,35.77197265625,526.5,148.5,11.413,0,6.986408303992746,516.0,117.5
2771,55,0,,0,1691848678255.092,32.02197265625,530.0,158.0,10.124,0,7.253404799686732,522.0,126.5
2772,55,0,,0,1691848678290.534,35.44189453125,533.0,169.0,11.402,0,7.338308235166917,528.0,136.0
2773,55,0,,0,1691848678323.324,32.7900390625,534.0,180.0,11.045,0,6.041522986797286,532.0,146.0
2774,62,0,,0,1691848678357.169,33.844970703125,535.5,190.0,10.112,0,5.220153254455275,535.0,156.5
2775,62,0,,0,1691848678387.362,30.193115234375,534.0,200.5,10.607,0,4.253731393639059,537.0,167.5
2776,62,0,,0,1691848678423.11,35.748046875,532.0,211.5,11.18,0,4.164644317955814,538.0,178.0
2777,62,0,,0,1691848678455.267,32.156982421875,530.0,222.0,10.689,0,1.5556349186103684,537.0,190.5
2778,62,0,,0,1691848678487.083,31.81591796875,525.0,232.5,11.63,0,2.969848480983552,537.0,200.5
2779,62,0,,0,1691848678523.499,36.416015625,520.0,242.5,11.18,0,3.2276838611024705,535.0,213.0
2780,62,0,,0,1691848678555.171,31.671875,513.0,251.5,11.402,0,1.7627276796086162,531.0,224.0
2781,62,0,,0,1691848678587.107,31.93603515625,506.0,260.0,11.011,0,3.1304951684996674,527.0,235.5
2782,62,0,,0,1691848678623.063,35.9560546875,498.0,267.0,10.63,0,2.6311740579211,521.0,245.5
2783,62,0,,0,1691848678655.649,32.5859375,488.0,274.0,12.207,0,3.7688358562479585,515.0,255.0
2784,62,0,,0,1691848678687.07,31.421142578125,478.0,278.5,10.966,0,3.6688113866960186,507.0,264.0
2785,62,0,,0,1691848678723.912,36.842041015625,469.0,283.5,10.296,0,3.563658854257835,498.5,271.0
2786,62,0,,0,1691848678755.399,31.48681640625,458.0,287.0,11.543,0,4.058050698029198,489.0,278.0
2787,62,0,,0,1691848678787.287,31.88818359375,448.0,289.0,10.198,0,4.370786380607678,478.0,283.5
2788,62,0,,0,1691848678823.167,35.8798828125,436.0,290.5,12.093,0,3.6817586955057995,467.0,288.0
2789,62,0,,3,1691848678855.122,31.955078125,426.0,290.5,10.0,0,4.020380770332761,456.0,291.5
2790,62,0,,0,1691848678887.24,32.117919921875,414.0,289.5,12.042,0,3.4729725684978225,444.0,293.0
2791,62,0,,0,1691848678923.038,35.798095703125,404.0,289.5,10.0,0,3.0,435.0,293.5
2792,62,0,,0,1691848678955.237,32.198974609375,392.0,289.5,12.0,0,2.2422279560509746,423.0,292.5
2793,62,0,,0,1691848678987.139,31.90185546875,380.5,289.5,11.5,0,1.5,412.5,291.0
2794,62,0,,0,1691848679023.163,36.024169921875,369.5,289.5,11.0,0,1.0,400.0,290.5
2795,62,0,,0,1691848679055.066,31.90283203125,358.0,290.0,11.511,0,0.5,389.0,290.0
2796,62,0,,0,1691848679090.386,35.320068359375,346.0,289.5,12.01,0,0.0,377.0,289.5
2797,55,0,,0,1691848679123.608,33.221923828125,334.0,290.0,12.01,0,0.2606233456578614,364.0,290.0
2798,55,0,,0,1691848679155.435,31.8271484375,320.0,290.0,14.0,0,0.2914138129852622,351.0,290.0
2799,55,0,,0,1691848679187.116,31.680908203125,308.0,290.0,12.0,0,0.24978326827310693,340.0,289.5
2800,55,0,,0,1691848679223.271,36.155029296875,296.0,290.0,12.0,0,0.0,327.5,290.0
2801,55,0,,0,1691848679255.167,31.89599609375,282.0,290.5,14.009,0,0.0,314.0,290.0
2802,55,0,,0,1691848679287.175,32.008056640625,269.5,291.0,12.51,0,0.5,300.5,290.5
2803,55,0,,0,1691848679323.181,36.005859375,255.5,291.0,14.0,0,0.16061188730583387,286.5,290.5
2804,55,0,,0,1691848679355.183,32.002197265625,242.0,291.0,13.5,0,0.37969636431430726,272.5,290.5
2805,55,0,,0,1691848679387.138,31.954833984375,228.0,291.0,14.0,0,0.5,259.0,290.5
2806,55,0,,0,1691848679423.257,36.119140625,214.0,291.0,14.0,0,0.5,245.5,290.5
2807,55,0,,0,1691848679454.958,31.700927734375,200.0,291.5,14.009,0,0.5,231.5,290.5
2808,55,0,,0,1691848679487.115,32.156982421875,186.0,292.0,14.009,0,0.5,218.0,291.5
2809,55,0,,0,1691848679523.405,36.2900390625,172.0,292.0,14.0,0,0.12492035679345789,203.5,291.5
2810,55,0,,0,1691848679555.396,31.990966796875,158.0,292.0,14.0,0,0.3747610703803179,189.5,291.5
2811,55,0,,4,1691848679587.878,32.48193359375,144.0,292.0,14.0,0,0.5,175.5,291.5
2812,55,0,,0,1691848679623.181,35.302978515625,130.5,292.0,13.5,0,0.5,161.5,291.5
2813,55,0,,0,1691848679655.366,32.18505859375,117.0,291.0,13.537,0,0.5,148.5,292.5
2814,55,0,,0,1691848679687.131,31.76513671875,104.0,287.5,13.463,0,0.5,134.0,292.5
2815,55,0,,0,1691848679723.164,36.032958984375,92.0,283.0,12.816,0,0.6279093268801638,122.0,292.0
2816,55,0,,0,1691848679755.07,31.906005859375,81.0,276.5,12.777,0,1.1141720290623265,109.0,290.0
2817,55,0,,0,1691848679786.109,31.038818359375,71.0,269.5,12.207,0,1.9896995023342212,97.0,287.0
2818,55,0,,0,1691848679826.918,40.80908203125,63.0,262.0,10.966,0,2.8762772647160095,85.5,282.5
2819,55,0,,0,1691848679859.367,32.448974609375,55.0,253.0,12.042,0,4.5467371588806875,74.5,277.5
2820,55,0,,0,1691848679891.921,32.553955078125,49.0,244.0,10.817,0,4.833183977428079,65.0,270.5
2821,55,0,,0,1691848679922.113,30.192138671875,44.0,235.5,9.862,0,5.854706329688652,56.5,263.5
2822,55,0,,0,1691848679959.613,37.5,39.5,225.5,10.966,0,5.269651864139685,50.0,255.0
2823,62,0,,0,1691848679990.656,31.04296875,36.0,216.0,10.124,0,5.323711328915634,44.0,246.0
2824,62,0,,0,1691848680022.44,31.783935546875,32.5,205.5,11.068,0,3.8528683593648325,40.0,236.0
2825,62,0,,0,1691848680056.909,34.468994140625,31.0,195.5,10.112,0,3.45705358827356,36.0,226.0
2826,62,0,,0,1691848680088.936,32.027099609375,31.0,185.0,10.5,0,3.794733192202053,32.0,216.0
2827,62,0,,0,1691848680127.558,38.6220703125,32.0,174.0,11.045,0,2.3981706557056244,30.0,205.0
2828,62,0,,0,1691848680159.868,32.309814453125,34.0,163.5,10.689,0,2.0,29.0,194.5
2829,62,0,,0,1691848680190.963,31.094970703125,36.0,152.5,11.18,0,1.1769646985527407,30.0,183.0
2830,62,0,,0,1691848680227.39,36.427001953125,40.0,142.5,10.77,0,2.245345294679943,30.0,172.5
2831,62,0,,0,1691848680257.727,30.337158203125,46.0,133.0,11.236,0,2.3255106965997774,32.0,161.5
2832,62,0,,0,1691848680290.936,33.208984375,52.0,124.5,10.404,0,2.4140393963016744,34.0,151.0
2833,62,0,,0,1691848680328.034,37.097900390625,59.0,117.0,10.259,0,2.3362193373224183,38.5,140.5
2834,62,0,,0,1691848680359.811,31.777099609375,67.0,109.5,10.966,0,2.4989605229275047,44.0,131.5
2835,62,0,,0,1691848680386.389,26.577880859375,77.0,104.0,11.413,0,2.0956917689628938,51.0,122.5
2836,62,0,,0,1691848680427.537,41.148193359375,85.0,99.0,9.434,0,2.872552741301588,58.0,114.0
2837,62,0,,0,1691848680459.141,31.60400390625,96.0,95.5,11.543,0,2.19053977169161,67.0,107.0
2838,62,0,,0,1691848680492.32,33.178955078125,107.0,93.0,11.281,0,3.592485225574256,75.0,101.0
2839,62,0,,0,1691848680522.382,30.06201171875,118.0,91.5,11.102,0,2.858777340039791,85.0,96.0
2840,55,0,,0,1691848680558.974,36.592041015625,128.5,90.5,10.548,0,3.9005314231658312,96.0,91.5
2841,55,0,,0,1691848680593.131,34.156982421875,140.0,92.0,11.597,0,3.828207467443878,108.0,89.0
2842,55,0,,1,1691848680626.92,33.788818359375,153.0,92.0,13.0,0,3.484234154078834,118.0,88.0
2843,55,0,,0,1691848680659.775,32.85498046875,164.0,92.0,11.0,0,1.6814093928809786,130.0,89.0
2844,55,0,,0,1691848680689.677,29.902099609375,176.0,92.0,12.0,0,2.5,142.0,89.5
2845,55,0,,0,1691848680727.376,37.698974609375,188.0,92.0,12.0,0,2.0,154.5,90.0
2846,55,0,,0,1691848680760.194,32.818115234375,200.0,92.0,12.0,0,1.5,167.0,90.5
2847,55,0,,0,1691848680791.416,31.221923828125,212.0,92.0,12.0,0,0.5,179.0,91.5
2848,55,0,,0,1691848680822.209,30.79296875,225.0,92.0,13.0,0,0.5,192.0,91.5
2849,55,0,,0,1691848680854.664,32.455078125,238.0,92.0,13.0,0,0.0,204.0,92.0
2850,55,0,,0,1691848680891.242,36.577880859375,250.0,92.0,12.0,0,0.0,216.0,92.0
2851,55,0,,0,1691848680923.578,32.3359375,262.0,92.0,12.0,0,0.0,229.5,92.0
2852,55,0,,0,1691848680954.976,31.398193359375,275.0,92.0,13.0,0,0.0,242.0,92.0
2853,55,0,,0,1691848680986.698,31.721923828125,288.0,91.5,13.01,0,0.0,254.5,92.0
2854,55,0,,0,1691848681026.944,40.24609375,300.0,91.5,12.0,0,0.0,268.0,92.0
2855,55,0,,0,1691848681057.52,30.575927734375,314.0,91.5,14.0,0,0.2305987326072198,281.0,92.0
2856,55,0,,0,1691848681088.102,30.58203125,326.5,91.5,12.5,0,0.5,293.0,92.0
2857,55,0,,0,1691848681122.866,34.763916015625,340.0,91.0,13.509,0,1.0,307.0,90.5
2858,55,0,,0,1691848681156.09,33.22412109375,354.0,91.0,14.0,0,1.5,321.0,90.0
2859,55,0,,0,1691848681186.707,30.616943359375,367.0,91.0,13.0,0,0.2590816235691592,333.0,91.0
2860,55,0,,0,1691848681227.597,40.889892578125,381.0,90.5,14.009,0,0.0,348.0,91.0
2861,55,0,,0,1691848681257.981,30.384033203125,395.0,90.5,14.0,0,0.0,361.0,91.0
2862,55,0,,0,1691848681290.754,32.77294921875,409.0,90.5,14.0,0,0.33906953986791455,376.5,91.0
2863,55,1,3.424267578125,0,1691848681322.146,31.39208984375,425.0,90.5,16.0,0,0.5,391.0,91.0
2864,55,0,,2,1691848681354.531,32.385009765625,439.0,90.0,14.009,0,0.0,405.0,90.5
2865,55,0,,0,1691848681386.34,31.80908203125,453.0,91.0,14.036,0,0.5,419.0,90.0
2866,55,0,,0,1691848681426.9,40.559814453125,466.5,93.5,13.73,0,0.7138306102482456,433.0,89.5
2867,55,0,,0,1691848681460.218,33.318115234375,480.0,99.0,14.577,0,1.0687057498186487,447.0,89.5
2868,55,0,,0,1691848681488.383,28.1650390625,491.5,104.5,12.748,0,1.9483550839506891,461.0,90.5
2869,55,0,,0,1691848681523.266,34.883056640625,501.0,112.5,12.42,0,2.829726654851398,474.0,93.5
2870,55,0,,0,1691848681555.18,31.913818359375,509.5,121.5,12.379,0,4.373389813581509,487.0,97.5
2871,55,0,,0,1691848681587.42,32.239990234375,517.0,130.0,11.336,0,4.569337946646592,498.0,104.0
2872,55,0,,0,1691848681627.105,39.68505859375,523.0,140.5,12.093,0,6.825845710051053,508.5,110.5
2873,55,0,,0,1691848681658.41,31.304931640625,528.0,150.0,10.735,0,7.652756935637848,517.5,119.0
2874,55,0,,0,1691848681691.693,33.283203125,530.5,161.0,11.281,0,6.82191040240645,524.0,128.5
2875,55,0,,0,1691848681723.339,31.64599609375,534.0,171.0,10.595,0,6.241002199957155,529.0,138.5
2876,55,0,,0,1691848681755.136,31.796875,535.0,182.0,11.045,0,4.123105625617661,532.0,149.0
2877,62,0,,0,1691848681790.229,35.093017578125,535.5,193.0,11.011,0,4.72052950644498,535.0,159.5
2878,62,0,,0,1691848681824.198,33.968994140625,534.0,204.0,11.102,0,3.0413812651491097,537.0,170.5
2879,62,0,,0,1691848681855.139,30.94091796875,532.0,215.0,11.18,0,2.97420179017161,538.0,182.5
2880,62,0,,0,1691848681891.148,36.009033203125,528.0,226.0,11.705,0,1.621358456799804,537.0,194.0
2881,62,0,,0,1691848681927.898,36.75,524.0,236.0,10.77,0,1.7441330224498461,535.5,205.5
2882,62,0,,0,1691848681954.966,27.068115234375,517.0,246.0,12.207,0,1.4524080181184742,533.0,216.5
2883,62,0,,0,1691848681991.273,36.306884765625,511.0,255.0,10.817,0,1.4855627054163938,529.0,227.5
2884,62,0,,0,1691848682027.342,36.069091796875,503.0,262.5,10.966,0,2.2528877814273987,525.0,238.5
2885,62,0,,0,1691848682057.66,30.31787109375,494.0,270.0,11.715,0,3.605551275463989,519.0,249.5
2886,62,0,,0,1691848682086.941,29.281005859375,485.0,275.5,10.548,0,3.9440605098823687,512.5,259.0
2887,62,0,,0,1691848682122.885,35.944091796875,476.0,280.5,10.296,0,3.777087958020453,503.5,267.0
2888,62,0,,0,1691848682154.918,32.032958984375,464.0,285.0,12.816,0,3.934577344061792,495.0,274.0
2889,62,0,,0,1691848682190.525,35.60693359375,454.0,287.5,10.308,0,3.933707742546926,485.0,280.0
2890,62,0,,0,1691848682224.808,34.283203125,444.0,289.5,10.198,0,4.330522446256825,475.0,285.5
2891,62,0,,3,1691848682259.054,34.245849609375,432.0,290.5,12.042,0,4.244373438135828,463.5,289.5
2892,62,0,,0,1691848682287.215,28.1611328125,421.5,290.0,10.512,0,3.922322702763703,451.5,292.0
2893,62,0,,0,1691848682327.657,40.44189453125,410.0,289.5,11.511,0,3.737046593418294,441.0,293.5
2894,62,0,,0,1691848682355.698,28.041015625,400.0,289.5,10.0,0,2.592300643142017,430.0,293.0
2895,62,0,,0,1691848682387.068,31.3701171875,388.0,289.5,12.0,0,2.1067053774008815,419.0,292.0
2896,62,0,,0,1691848682422.847,35.77880859375,376.0,289.5,12.0,0,1.5,407.5,291.0
2897,62,0,,0,1691848682454.894,32.047119140625,365.5,290.0,10.512,0,0.0,396.5,289.5
2898,62,0,,0,1691848682491.999,37.10498046875,353.0,290.0,12.5,0,0.0,384.0,289.5
2899,55,0,,0,1691848682527.511,35.511962890625,341.5,290.0,11.5,0,0.14269544824636715,373.0,289.5
2900,55,0,,0,1691848682557.698,30.18701171875,328.5,290.0,13.0,0,0.5,360.0,289.5
2901,55,0,,0,1691848682586.872,29.174072265625,316.0,290.0,12.5,0,0.5,347.0,289.5
2902,55,0,,0,1691848682622.825,35.952880859375,304.0,290.0,12.0,0,0.0,335.5,290.0
2903,55,0,,0,1691848682655.57,32.7451171875,291.5,290.5,12.51,0,0.5,322.5,290.5
2904,55,0,,0,1691848682686.806,31.23583984375,278.0,290.5,13.5,0,0.5,309.0,290.5
2905,55,0,,0,1691848682723.115,36.30908203125,264.0,291.0,14.009,0,0.1998401917443715,296.5,290.5
2906,55,0,,0,1691848682754.917,31.802001953125,252.0,291.0,12.0,0,0.0,282.0,290.5
2907,55,0,,0,1691848682786.976,32.05908203125,238.0,291.0,14.0,0,0.3212237746117266,269.0,290.5
2908,55,0,,0,1691848682822.867,35.890869140625,224.0,291.0,14.0,0,0.5,255.0,290.5
2909,55,0,,0,1691848682854.961,32.093994140625,210.0,291.0,14.0,0,0.5,242.5,290.5
2910,55,0,,0,1691848682886.881,31.920166015625,196.0,291.5,14.009,0,0.5,228.0,290.5
2911,55,0,,0,1691848682922.92,36.038818359375,183.0,292.0,13.01,0,0.0,213.5,291.0
